6.414755719797888027e-04,-1.825861616324642384e-04,-1.276297101404864345e-03
-7.164914194325497625e-04,5.257202002781197463e-04,-3.017199099912753341e-03
-1.573754251464798545e-03,-2.298434594244290734e-03,1.786789440897881137e-03
-3.361881476293889903e-03,3.801775986512880793e-03,-1.779270135650781737e-03
3.801294201228410004e-03,-6.147744082025698425e-04,-9.815586546641347481e-04
1.070109117790050794e-03,1.058894117420739042e-03,8.280127820983100920e-04
-2.584960797964401015e-03,8.029771879696659485e-04,-8.766806587790214756e-04
2.113615575276673632e-03,1.716299118179955528e-03,4.233491330148423173e-03
-2.848656392270001395e-04,-1.171545736933940485e-03,-3.225890070025435349e-04
1.823121584760578368e-04,-3.424296783916252074e-03,2.726416700682732274e-04
-5.638963485411304559e-04,3.782843204184944161e-04,2.879212220274232582e-04
-1.428252619069639816e-03,-2.354748910075712964e-03,-1.056412290599934370e-03
2.899574710583494204e-03,1.473995944548337194e-03,2.951471564445425403e-04
-9.821591346753815507e-04,-6.631303512238320838e-04,5.712251307967954527e-04
-9.684626851502644435e-04,1.209006320886511473e-03,2.419345569996267787e-04
-4.585715251349298553e-04,1.200127037972784744e-04,3.097132539012693473e-04
4.446988534402487457e-04,1.495592817358320364e-03,-4.676127273296286076e-04
4.437542013598721699e-04,3.860994707598750832e-04,-9.393273766173072196e-04
-1.871593831447758687e-03,2.719382251334073568e-04,-1.865474686553218134e-03
-9.420031904298269230e-05,1.843986450089156199e-03,-1.930949575911203872e-03
7.610375606944275173e-04,-1.148508739307598121e-03,5.235376585640060887e-04
1.560444034820233309e-03,4.081101595864623658e-04,-4.298905756058503565e-04
-9.257024276646023345e-04,-1.797131272302689934e-03,1.792538962851832757e-03
-7.825961439117589064e-04,2.829289092831544666e-04,2.073423569147079745e-03
-4.096575488765198214e-04,-1.577845920006196037e-03,1.437368603106845292e-04
1.399469539762035605e-03,5.431475073315087353e-04,1.819192577163258016e-03
-1.934501929483807125e-03,5.176207197654519865e-04,-1.509686726693658908e-03
1.100392819860031160e-03,-1.517419302410800714e-04,6.409025406392658563e-05
-1.934685545065531996e-03,-1.839756424366723953e-03,1.596277242309250468e-03
2.010957228310540027e-03,1.415313731745297459e-03,1.024939574081088541e-03
-1.720382917928651393e-03,5.413198406138940979e-04,2.644242885499746218e-03
-9.446204309051354315e-04,-1.610838473374985765e-03,-1.541344389934253120e-03
-3.866770061144836866e-03,2.535516168322783041e-03,1.114161148605404906e-03
-6.812252977746851559e-04,5.401266112584736725e-04,9.934665153859463006e-04
-4.292832714607049648e-03,-1.636606583419665962e-03,4.126830057494438632e-03
2.009937469058096018e-03,4.169147642422917923e-04,-1.323181747298877390e-03
1.595376438508536144e-04,1.362627334748039553e-03,8.894564317242288252e-05
3.843977237018560101e-04,-1.299590740720963939e-03,4.826362916241237668e-04
-1.052749908624816839e-03,1.222808624936392924e-03,-1.754602618047986125e-03
-1.343792130342157543e-03,-8.120591628083755986e-05,6.790195655994034655e-05
4.410065958588640120e-04,-4.708198872962956073e-04,1.645696407193055085e-04
-2.535361073245327853e-04,3.922414358946286475e-04,-4.578381185377520049e-04
4.772430541731612075e-04,-6.617625528411194384e-04,3.277003203931230530e-03
2.814084497720657557e-04,4.211977058896566222e-04,3.613342975248404242e-04
3.797150526570018387e-04,5.725705588948481551e-04,1.417912679562715250e-03
-3.553950378271128019e-04,6.180439583036379187e-04,6.786934292599606545e-04
-6.111819070833997411e-04,-2.000294888595938268e-03,6.441768595679679037e-04
2.132049023923236666e-03,5.485490621580246676e-04,-1.283580158612140226e-03
-2.583762411073001349e-04,7.803186054106600860e-04,8.631793253168029527e-04
7.674419417458051449e-04,2.261520190080451749e-03,-1.297079135561495433e-03
4.089462332819785166e-04,2.006446044812671640e-04,-7.417345737416200470e-04
2.074976259848303596e-04,4.184621689744440621e-04,-3.442069307023047794e-04
-3.306108196794914442e-03,2.498020529180202363e-03,-1.876110375508160434e-04
-1.064695468549438557e-04,-2.205032373686408639e-03,-1.320970114086917084e-03
8.195976144712325022e-04,-2.126851380098613090e-03,-7.484001388084173196e-04
1.686680581739861658e-03,-2.287204326041907595e-03,1.279089418149539155e-04
5.633015146526164146e-04,-1.541616855598222039e-03,6.560485746744126618e-04
1.127718112131462745e-03,-1.528576417837394915e-03,3.546664299439968092e-04
4.092743465691001852e-04,6.918519035069386992e-04,-1.710447124874632475e-03
2.150849205553932199e-03,-1.475582327690371984e-04,1.577336918235569757e-03
1.518000043114136211e-03,1.098099571388931996e-03,-8.550351149421663553e-05
-2.794272024576586089e-04,-2.943859539067011141e-04,-1.702803448532652121e-03
-2.343061385658207207e-03,1.846563347257878769e-03,-5.840429956461812809e-04
1.807205873923428512e-03,2.672335218612961142e-03,-6.135562680282066359e-04
3.981784797083932968e-04,-2.608434652042115800e-03,-4.661205997935767196e-04
4.294672397384797732e-04,-5.291548803635230712e-04,-2.721386495211967470e-03
4.922631312450442918e-04,-7.500765650596599981e-04,8.022982150586767131e-04
1.246742537938558834e-03,1.792827227134143400e-03,1.172692159864111342e-04
2.881167382366283617e-03,1.774120749034471074e-03,7.265343612805550940e-04
5.069142360668871402e-05,-4.671277144418263527e-04,1.716282068939763801e-03
-9.150847164236261891e-04,6.996214624934105281e-04,3.881800088825161014e-05
-2.017507078475909345e-03,-1.530014542163144354e-03,1.773453701241037598e-03
2.113816389833458236e-04,1.221393567434070739e-03,3.579844618318746025e-03
9.844969862362593950e-04,-1.046115482480040318e-03,1.591378503991325950e-03
-3.136726478999075050e-03,-7.415273113552660767e-04,-1.369114510495674213e-03
6.192156021712093804e-04,4.652443402704653616e-04,2.885105099864766851e-03
4.825676375435695759e-04,1.518327146082932514e-03,2.306540757027747011e-04
-1.759456833577790786e-04,1.040194612557267858e-03,-1.445246612547017957e-03
-1.784060816173627453e-03,4.376305462463123526e-05,-2.783034062259825210e-04
3.041858383628535879e-04,-1.346002043898383632e-03,-1.340407044675733439e-03
1.237450130814046626e-03,3.388325621219232062e-03,1.926815767271404739e-03
2.274568729578567514e-03,-2.323825798107495740e-03,-7.324890884183884012e-04
4.188468195117398354e-04,1.625366086970600477e-03,3.082199615727977703e-04
-8.472333518053850330e-04,-8.079359680003240715e-04,-3.431964839635845681e-03
-1.619777906924150341e-03,-3.807552114201512793e-04,-4.781532001382950435e-05
-1.660095868152182462e-04,-2.082263067443088003e-03,6.354054698301799344e-05
-9.250370731141162968e-04,-2.826148041334624965e-04,1.011511923326101673e-06
1.653711151232765226e-03,3.480175520564610906e-04,-7.201889288835366812e-04
-2.305355717585545923e-03,-2.239936720456156202e-03,7.254493455213958638e-04
-2.152489831583449722e-03,1.537157697753117804e-03,9.873983811904438017e-04
-1.088448408112294066e-03,3.241344539792765343e-03,1.174479343949524001e-03
-1.377466048545133125e-03,-8.631577524167347417e-04,1.207690127570662129e-03
-3.425695782940566089e-04,-2.435938201955038102e-04,-3.273746691580393226e-04
-1.930165985212360658e-03,2.492739507947849039e-03,-1.365605679875176760e-03
1.997430045382489125e-03,-2.272046038759601219e-03,7.172127601095002478e-04
-9.256181341598965304e-04,3.883048058662349773e-03,7.632181358911789212e-04
-1.066760686990181903e-03,9.730454786293933536e-04,6.480870611206503065e-04
2.136324343360048502e-03,1.931050087052974115e-03,-2.990065544491222593e-03
1.926441495180606246e-03,-6.379791332628454185e-04,1.247857590994871750e-03
-9.131001655178957446e-04,1.266290868893331627e-03,2.589461610198479243e-04
1.297054544146108990e-03,-6.341823989703217939e-04,-2.899149589937821746e-04
-2.092390337095396426e-04,-6.980153588409481304e-04,-1.908630163416219711e-03
6.369702571107886549e-04,1.666799689420746895e-03,1.632736556913843250e-03
7.663357354818137309e-04,-1.417614159655095117e-03,-7.621709062118107265e-04
-4.044626362283304001e-04,-1.875691987518572634e-03,-1.037549085420327519e-03
1.081930290618005400e-03,-5.164105452412164586e-04,1.376372098597771930e-03
-4.047175366915056033e-04,-7.147339927260731689e-04,-7.843272319613162850e-04
-1.030107143945321315e-03,-2.975209567278926668e-05,-1.497868885928330552e-03
1.842888284543327043e-03,1.427298058561225118e-03,9.054079132029936388e-05
-2.467632259075657072e-04,1.160007483856530155e-03,-2.862392410748712014e-04
-2.759340737333386070e-03,2.028916321111973783e-03,1.597166519405272388e-03
-3.205913932315194027e-04,2.695185340290644628e-04,-8.363501603073134581e-04
-2.204709796428951877e-03,7.461358966398455800e-04,-1.120859022042316414e-03
2.414315923515464345e-04,1.906976406502733931e-03,6.787471322337442978e-04
-2.398582730080803770e-03,1.169254771815698589e-03,2.165972721054203274e-03
2.541777964045790518e-03,3.413215702837086641e-04,-1.007488395817875886e-04
2.574143683306167815e-03,-2.654585384317405370e-04,1.599432869061477754e-03
2.320959884885591493e-03,9.565196746266481321e-04,-1.796882988771596147e-03
-7.703241245185335788e-04,-6.453636788117329869e-04,1.989320941075087312e-04
6.548528342943091317e-04,3.358556995531240081e-04,4.675248206530771013e-04
4.415162257794096870e-04,-1.094605495123829753e-03,-6.438554907590039993e-04
-2.065619889122950054e-03,-1.337484212871052061e-03,1.651101320476516940e-03
1.690923718443383770e-03,-8.650790792836840449e-04,-7.022010273220951693e-04
-1.802943919394072993e-05,8.118187855130973426e-04,-1.725735365446880165e-03
2.595214939698481122e-03,1.712354179610051357e-03,-2.216452510260816938e-03
-3.738937040910089997e-04,2.181863206900359724e-03,2.768606581558231538e-03
1.530847914144571349e-03,-1.465043304245000578e-03,2.404673010880054636e-03
-1.568093394932800009e-04,2.199629441162426289e-03,-1.088421601287481834e-03
1.850808050296969074e-03,6.310483831846662277e-04,1.998442749451245868e-03
5.091417582878622530e-04,-1.675740893278830895e-03,2.610334392094327237e-03
3.069832009605415950e-04,2.017250613125864695e-03,1.125035255542427637e-03
1.204287595350632791e-03,6.251239596391015797e-04,-1.209438767949614236e-03
-4.699879116040814450e-04,5.616793194218241015e-04,-2.698366801890618796e-03
9.890812011750487864e-04,5.136719267809316701e-04,1.008033643538146576e-03
9.974841944208653319e-06,1.027641384124226495e-03,-4.648548633743539485e-04
5.350361223421279833e-04,1.235880693009090616e-03,1.500769740636948794e-03
-1.737261248915811229e-04,6.886887903770965249e-05,1.475840919944537504e-04
-1.978537723669900744e-03,8.709761461653124691e-04,5.170074944778313940e-04
5.306870721228921410e-04,1.407513997394451745e-03,-5.672470327822181279e-04
5.354743695909151401e-04,1.870874425139518117e-04,2.204507051531432414e-03
1.881638341360226474e-03,3.799122444055955789e-04,-1.986717927509440169e-03
4.670470004227486984e-04,-9.544113426472449759e-05,8.811517540937558032e-04
1.366769547944335838e-04,-2.867944386729711498e-04,4.812774019202842790e-04
-1.923439882935601463e-03,1.403542618225320790e-03,4.614325771839591656e-04
-9.793372478637122399e-04,6.817906125947039570e-04,2.244527073158086427e-03
2.906196885327615251e-03,-6.774003328169147468e-05,1.444767954645652689e-03
3.335045814528327622e-03,1.974697151468972432e-03,-2.044100030535134834e-03
1.127554916071371116e-03,3.358717890100625363e-03,1.034817931053482734e-03
-2.066173539806945053e-05,3.395527609510863945e-04,-4.109579945479293250e-05
7.554378793560161424e-04,-7.161748185341592667e-04,1.444117717635292741e-03
-1.719980773369168261e-03,2.519617408056599398e-03,3.087216104229204526e-03
-2.905120243305328327e-03,1.283348595634175356e-03,1.526608361728187379e-03
9.413238813875829131e-04,-7.637003131342063591e-04,-2.150568040279735493e-04
3.659377701345575048e-03,-2.324273256644495984e-03,1.697524138493656815e-03
-8.632290974515810641e-04,-2.614883107701132005e-03,1.592795803301057657e-04
-7.698407594699525729e-04,-4.798919476651277165e-04,1.691186592158075517e-03
6.298036030696017038e-04,9.976431253969863220e-05,2.785196527112532858e-04
3.359879963170307152e-04,7.363035783057137558e-04,6.865408698803842193e-04
1.313034044086336177e-03,-7.070889027443047958e-04,-1.891314805577746280e-03
4.521612609832584788e-05,-1.774536508705311117e-03,1.616297203702929787e-04
1.152298428251591692e-04,1.026140797421698590e-03,2.166689016447627403e-03
1.354491306483611261e-03,-1.118530946681115835e-03,-8.848321335959105942e-04
3.322652835783291691e-03,1.669266980713234234e-04,-2.183289662064049513e-04
-1.473902875862371804e-03,-3.025173097360091701e-04,1.160629242063442008e-04
5.359410646400646332e-04,1.444522474958272748e-03,2.497505691379664581e-03
-2.018324675662232920e-03,-5.242095205151913687e-04,-8.066665716466538865e-04
1.310121629891988207e-03,-3.427678018316211803e-03,-1.525011924102671283e-03
1.729136354951187624e-03,-6.416088654767045183e-04,1.801232148559794074e-03
-1.307217406278060839e-04,1.039921880526731247e-03,1.686491692904649488e-03
6.074294879542225340e-04,7.306161551324727443e-06,-1.805686524995070560e-03
1.744669877274094205e-03,-7.437338990611112605e-04,2.524649772147571480e-03
1.531518113894726491e-03,9.984877536221993099e-04,1.633878534576169964e-04
2.057386488748563780e-03,2.237091527643991513e-03,-7.094095643654516536e-05
-1.445730090413519442e-03,8.554969016843166994e-04,-1.208200437457855082e-03
-1.221491512276728746e-03,2.224581438602511621e-04,-2.069578676324023022e-04
-1.098011188977401735e-03,9.605888406514483677e-04,-7.776088840260979296e-04
2.740891847290472219e-05,6.645828656094555746e-04,8.598459264002630657e-04
1.527263587599822373e-03,-2.953028184730808244e-03,3.909349543849517834e-03
1.619371887435743689e-03,3.184821923617502364e-03,1.387723406920387354e-03
2.405136284359169017e-03,-1.324486791589624514e-03,8.194916780220797697e-04
-1.094921422227446367e-03,6.398752803393563653e-04,-1.290122223662531738e-03
-6.777193732134124526e-04,6.919898646469260567e-04,8.830484678146740358e-04
3.380619762905734751e-03,-1.081836063110428641e-03,-3.479479489227602822e-04
2.904368686630186139e-04,-1.099080979616820389e-04,-1.739635866619681245e-04
-1.571831081682823579e-03,-3.348346229096900559e-05,-1.873145307113734939e-03
-8.491228103852128256e-04,-1.263653977937854609e-04,-6.559996180510195888e-05
1.453616760746596166e-03,1.300753431103374548e-03,2.528634846179730541e-03
-1.127627490367269980e-03,-7.974023131462697721e-04,2.892355527788176449e-05
4.800743231659288976e-04,-2.216252805690670583e-03,1.370486230970759632e-03
-1.362452957495574688e-03,1.355172826835328043e-03,4.939036591177223875e-04
4.196489520924773990e-04,-2.064291472021952990e-03,2.789350177555711681e-04
1.381791918155854566e-03,3.856626932788971215e-04,4.221017100802349842e-04
-2.289612181659649894e-03,-7.232149946042915230e-04,5.298867586781734820e-04
6.988110180482633247e-04,-3.983249377713333280e-04,-5.339154985651065576e-04
-1.022633040578762009e-04,-1.390287328684902300e-04,3.200044754906788535e-03
-7.744656284081683894e-04,5.239699202235961056e-04,9.246756932185589643e-04
6.156472135297184119e-04,-2.889191486740333957e-03,-4.468599359484461586e-04
-1.786815703353332148e-03,-1.485950825281730427e-05,-3.689435154966489751e-03
-2.499650105858407505e-03,-4.304285026641830160e-04,1.905395741732843163e-03
-2.561225352783375736e-03,-6.350594466759585830e-04,2.295455916429463197e-03
3.426292822187940179e-03,-3.577046109997489130e-05,-8.694634394147209792e-04
9.385748880295387547e-05,-1.826771552619069032e-03,-5.698733133503643567e-04
3.027198539050952463e-04,-1.591393669048745416e-03,-1.430986046861533077e-03
6.222181828311392372e-04,-7.324580112835860036e-04,-1.763001622251621691e-03
1.694758134203212113e-04,-3.241908559743364015e-03,1.593612714711586682e-03
5.685339302943027192e-04,3.200937088304737273e-03,-2.099738366557218905e-03
1.129422543632904903e-03,1.893425289860559829e-03,5.660405384140174394e-04
1.170464931486948955e-03,-8.459945993820680446e-04,5.732308852030192688e-04
-1.057670514812506917e-04,-2.666131891534269881e-04,-4.248252521127185780e-03
7.401708583557328009e-04,4.215318602950866606e-05,-1.142204691487086303e-03
-2.802704858578364375e-04,-3.434457915070068465e-03,-5.335504672396070708e-04
6.471337933363692941e-04,-8.509962336136903723e-04,3.587942935143004913e-03
2.867397031509177473e-04,-1.613968702330117371e-03,3.583386358894011768e-04
3.043894999461547058e-03,-1.251559779523584749e-03,4.894267828031308555e-04
-2.644856356968975763e-03,1.468701028304639222e-03,4.224385421564887805e-04
-2.083533822311627037e-03,-1.605278352950336405e-03,-1.163398393044796610e-04
-1.351494996842586137e-04,-3.456520783592890913e-03,1.488764084004689549e-03
2.412991540961773821e-03,1.709471222081934390e-03,-4.146728121897422627e-04
-1.135796154694795716e-03,-1.224774719879147700e-03,3.384540803706808905e-04
-6.426818288821438928e-04,5.469058989341383722e-04,8.258114548985685463e-04
9.111094847417723641e-05,-4.752285114962186553e-04,-1.838478901063328279e-03
-1.447558354912175218e-03,-3.460008025738206148e-04,-1.281874054344706373e-03
-1.048801876012701861e-03,5.587067997793408042e-04,1.067624431451819674e-03
2.993248246262540744e-03,6.368894021046382897e-04,1.205150803643142504e-04
1.507459786859017018e-03,1.461125341956237599e-03,-9.525573051258248150e-05
-1.300978378232739993e-03,-1.301902430003539900e-03,-1.539016303275928064e-03
1.554991509235887108e-03,1.636159703550433501e-03,1.446604997747131215e-03
-1.798959555331441137e-03,-1.573556997621904400e-04,1.062982189750699821e-03
-1.055992050628998561e-03,-3.420352949664151447e-04,-1.827165166746789722e-03
-9.220508642366827571e-04,4.854929273767696896e-04,1.065526085636224907e-03
1.488062031685206173e-03,-2.616629976066236606e-03,4.949798206173850173e-04
-9.470457849059879529e-04,-2.175536898256935896e-03,-6.926585479019143439e-04
1.323203811257603422e-03,2.542201709068202600e-03,-9.119803750110923356e-04
1.907479420066594041e-03,-1.161619623016685570e-03,6.039290293627838082e-04
5.267971834561990894e-04,7.699345364270366926e-04,-8.038534778350733649e-04
1.449738054763266733e-03,2.822118872671747425e-05,2.437134477036818285e-04
1.938670275393887792e-03,-2.704586643195180853e-03,-2.103129594237960944e-03
2.678616325622764846e-03,-2.412692210427090384e-03,-2.793466656596303894e-03
7.473336397030664333e-04,-1.963128944129186038e-03,2.059708534683404695e-03
-1.744539942510682810e-03,-4.549197113137204624e-04,6.791398767376742585e-04
1.727014110756899552e-03,2.575338975914453457e-04,-1.853968387695284405e-03
1.234904924995419663e-03,-1.941213758444653012e-03,3.890066390515958431e-05
-9.268240250724598978e-05,-3.331183969643255376e-04,-1.150345577852549114e-03
1.643344998932229611e-03,1.701775141823369010e-03,2.162110902561461406e-03
-1.958783342009961983e-03,1.250757511025273657e-03,1.365694158276454856e-03
1.108935102720289218e-03,-1.862142187404406670e-03,-1.782201101415046033e-03
2.838932936594498746e-03,-1.732860060721346050e-03,3.467120891962467938e-04
-2.856135580661770066e-03,2.845075966927882024e-04,-1.351434198094796525e-03
-1.313004628266720110e-03,3.928692638459471177e-03,3.119805818766801446e-04
-2.554131427610338914e-03,2.062312427030934224e-03,-2.443104660419005703e-04
5.056772924661740581e-04,-9.499031636289097811e-04,2.441592881410851231e-03
-1.406146893575518312e-03,-4.386959751329414653e-03,-1.022111496917317894e-04
3.564753567168426739e-04,-7.399296691830404248e-04,1.248513571562322351e-03
2.921537477096662833e-04,1.600610080541985765e-03,8.492537203907415348e-04
-3.649026257385604242e-04,3.073265857711118647e-03,-1.477032658549063023e-03
-2.131946390525394589e-03,2.427582089328999616e-04,-1.336371531608103718e-03
-1.023690871529376722e-03,-1.916737722838466880e-04,1.610114046373391618e-03
-1.269191217996452729e-03,6.678798738440204930e-04,-5.746558024517877230e-04
-1.619577669965716884e-03,2.319550345607317425e-04,-1.187796183426575872e-03
-4.112644613300091853e-04,-3.640791060035545755e-04,1.615465460558767729e-04
1.833421955632123573e-03,1.414385192722851124e-03,-1.701412604537110170e-04
-1.176283536616036518e-03,-1.496981599268378937e-03,-2.226906735784022102e-03
5.992074391826794112e-04,-2.257881570154305489e-03,8.932880190950209234e-04
4.297671337527176759e-04,3.282286795432689912e-03,-2.080467941099087238e-04
-6.583277739922415014e-04,-1.900652977147608558e-03,4.078712274792487880e-04
1.873657421690022454e-04,7.271986952437721387e-04,1.283936437696763227e-03
8.317817837489673884e-04,-2.738605378154396978e-03,1.359268618495195011e-03
-6.486569010463869760e-04,1.380880034179721464e-03,-1.303695082174972887e-03
-1.959881038327829315e-03,2.604552943829580188e-05,1.390242289251936939e-03
-2.370030831416136506e-05,-1.017425326834798562e-03,1.305663217683245654e-03
1.179585240279029234e-03,-1.047452499387194723e-03,2.058092204771441448e-05
1.310264618143598377e-03,-1.829833144664117601e-03,3.154451537487953515e-04
2.050060134347045566e-04,2.281663886271394562e-03,3.080926184056642647e-03
-9.599129235031346897e-04,-7.386851587221056554e-04,-1.561256582005717778e-04
-5.903227702913195572e-04,-1.735695205991312972e-03,-1.172144346719463379e-04
-1.590782550093390764e-03,9.858290760837394844e-04,-8.561151326090044641e-05
-1.440747443821823945e-03,-1.934484022537570321e-03,2.266439448730334007e-03
-2.007834963722459915e-03,5.592353472515697787e-04,-2.474596801462003882e-03
-1.750736398582805131e-03,-2.701412199093918584e-04,-1.216169052175516746e-03
-8.421626895605103949e-04,3.648863892852341560e-03,7.186916189658805378e-04
6.969081531765555218e-04,4.957719509651821368e-04,-1.076027170925251183e-03
6.600009661490482396e-04,-1.602719503075153646e-03,1.611180611142707655e-03
-1.607415801593536616e-03,1.130792534894022126e-03,-1.739248610707896459e-04
1.868378852721246878e-03,4.977448511990349191e-04,4.128835559167581132e-03
1.165956015999517576e-03,-2.078567149798228424e-03,1.207371647901809729e-03
-7.405278333448665762e-04,1.250031095593068637e-05,-9.117778509797331947e-04
-3.812708091030053660e-04,1.741533909383170516e-03,-5.510639350610098148e-04
-2.688496465892629451e-03,2.757036038442808867e-03,-1.279780341300230809e-03
-5.524435253554912158e-04,1.992608398136056121e-03,-1.043963172498544264e-05
-9.490362268221323640e-04,-3.820421341505515767e-03,9.669238103829123172e-04
1.089204456495218364e-04,1.503288245010350743e-03,-1.459398830127943154e-03
1.616465876083700737e-05,-8.395890434673019837e-04,-2.197279906915076831e-05
2.194297416552041993e-03,-4.865903832497566524e-04,2.971898064509555411e-03
1.241716251748291181e-03,-1.819314141912921888e-04,2.292465448974247578e-03
3.877485204374405271e-04,-3.699086712499406238e-04,2.452303352387460327e-04
1.640611452475558693e-03,1.311519195844233548e-03,-5.651839114108864583e-04
6.356677018962194475e-04,-6.064235574222347040e-04,-1.246478438045130633e-03
-1.512905084424930741e-03,1.041197706964037441e-03,-3.272681939383008821e-04
-3.154305667719093167e-03,-7.114151042720412692e-04,-2.564670402341428200e-03
-8.733888464102598130e-04,4.526387537274513821e-04,-4.460561369934614015e-04
8.004192714081214766e-04,1.993959784305972174e-03,1.198730023411641830e-03
-8.085543643023326149e-04,5.373017959381185937e-04,-1.343874449535654037e-03
-5.023187465986955974e-04,-2.079567115194189304e-03,-1.088197586052627979e-04
-6.403772474595209986e-04,-1.206276735377980998e-03,-1.313918654690101251e-03
-2.647496858029686848e-03,-1.251000061352286691e-03,-1.024567119625906719e-03
1.715079350272123639e-04,-1.329711341351325592e-03,6.493520394714079802e-04
2.004182727402623564e-03,1.341239291544575087e-03,8.154527436358722115e-05
1.402828480841297829e-03,-1.428632250772333989e-04,-1.697225331884075032e-03
1.904275455502714301e-03,-8.329836759118722928e-04,3.446398369800270523e-04
-5.190012958067293175e-04,1.464567436552741825e-03,1.025517674974244344e-03
1.271553740878133719e-03,-8.247013025305311752e-04,3.053748704291794382e-04
-1.451743603676216784e-03,1.138597997680566506e-03,-2.446156971576917988e-03
-1.337825035215338626e-03,8.202143375574867277e-04,8.609954641810440039e-04
-2.237490159432134994e-03,-5.217297105222164395e-04,1.865643091883398405e-03
1.132440279652504461e-03,7.688008717709648087e-04,-1.291191071952280415e-03
1.336590943233252702e-03,5.765337558961911848e-04,3.192845692047616949e-04
2.088800785345288399e-03,-1.606170008388784105e-03,1.180805623089785329e-03
3.754190584467423375e-03,-3.837715014825372273e-04,-1.409900217370465983e-03
6.751561975288138335e-04,1.439959140390476629e-04,-1.085115536804368312e-03
-1.400610430644428587e-03,-1.238326699036200332e-03,-6.784330352807405561e-04
9.245383698710235966e-04,-4.646237172292548285e-04,-1.124846312543907731e-03
-7.763758865618938234e-04,9.177270292124990823e-04,2.856738617947359241e-03
-1.953452499515719639e-03,9.862305958242888280e-05,5.458263883933903811e-04
-1.451839931768950064e-05,-3.740293115757290475e-03,-1.685006150398106473e-03
2.415393549019054231e-03,-1.020880422662607872e-03,3.711057216124219460e-03
