1.030864209271624282e-01,-3.046322398809169461e-03,-1.227589107425012226e-02
1.030864209271624282e-01,-3.046322398809169461e-03,-1.227589107425012226e-02
1.030864209271624282e-01,-3.046322398809169461e-03,-1.227589107425012226e-02
1.001713154938841527e-01,-3.542638215896323252e-03,-1.346244597281631705e-02
1.001713154938841527e-01,-3.542638215896323252e-03,-1.346244597281631705e-02
1.001713154938841527e-01,-3.542638215896323252e-03,-1.346244597281631705e-02
1.015708229383249506e-01,-3.622780933370512314e-03,-1.265270015810450802e-02
1.009392397781163214e-01,-3.451749068562983899e-03,-1.252262202423881643e-02
1.012168514037968814e-01,-5.290221706424508633e-03,-1.359856428305476934e-02
1.012168514037968814e-01,-5.290221706424508633e-03,-1.359856428305476934e-02
9.953476727954241321e-02,-4.550058945919780926e-03,-1.333118101219645836e-02
9.821117785917669873e-02,-3.028558839681942672e-03,-1.406546532487503408e-02
9.821117785917669873e-02,-3.028558839681942672e-03,-1.406546532487503408e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
9.990918730012059157e-02,-3.761450395223746475e-03,-1.677632768276511935e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001071174787293433e-01,-4.257024362800346934e-03,-1.634892059534708703e-02
1.001589858245613279e-01,-6.255320460813224362e-03,-1.734460154791293146e-02
1.001589858245613279e-01,-6.255320460813224362e-03,-1.734460154791293146e-02
9.893488524181104360e-02,-7.019253984192504875e-03,-1.859117608696124468e-02
1.000717873881327713e-01,-5.733067949605181492e-03,-2.059378515213752814e-02
1.000717873881327713e-01,-5.733067949605181492e-03,-2.059378515213752814e-02
1.016100193068097957e-01,-4.917539762580556278e-03,-2.019040582185827049e-02
1.023627283714481084e-01,-5.331284447669332530e-03,-1.907429677985523001e-02
1.023627283714481084e-01,-5.331284447669332530e-03,-1.907429677985523001e-02
1.023627283714481084e-01,-5.331284447669332530e-03,-1.907429677985523001e-02
1.023627283714481084e-01,-5.331284447669332530e-03,-1.907429677985523001e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
1.000641635140172014e-01,-4.893643826701606948e-03,-1.763526986315491762e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.953684792529524095e-02,-4.694891799816516484e-03,-1.849843389675473113e-02
9.943483695898955310e-02,-5.483892762667966735e-03,-2.006375492838626678e-02
9.943483695898955310e-02,-5.483892762667966735e-03,-2.006375492838626678e-02
9.943483695898955310e-02,-5.483892762667966735e-03,-2.006375492838626678e-02
9.890053418052334455e-02,-5.347683844570383024e-03,-2.252872643786900733e-02
9.923143876634023253e-02,-6.854698276662194237e-03,-2.242276078948575793e-02
1.005552349898853476e-01,-5.074632586316898605e-03,-2.264064510697988419e-02
9.904358303092580806e-02,-5.969106827514750364e-03,-2.141296023504619950e-02
1.002175928280030492e-01,-5.846451788570701698e-03,-2.278057841366206218e-02
1.002175928280030492e-01,-5.846451788570701698e-03,-2.278057841366206218e-02
1.011305034816915444e-01,-6.616689607200331065e-03,-2.091397271213645340e-02
1.011305034816915444e-01,-6.616689607200331065e-03,-2.091397271213645340e-02
1.011305034816915444e-01,-6.616689607200331065e-03,-2.091397271213645340e-02
1.011305034816915444e-01,-6.616689607200331065e-03,-2.091397271213645340e-02
1.023850982983049024e-01,-6.818333138531716686e-03,-2.201527228117874935e-02
1.012666501306731526e-01,-6.414054465275272066e-03,-2.026988269407488732e-02
1.017448589773297940e-01,-5.599914371525387818e-03,-2.084278400133312420e-02
1.028963337377990089e-01,-5.941866150040042531e-03,-2.220550873100780517e-02
1.006076282156885271e-01,-5.891801902592161931e-03,-2.389619648484710146e-02
1.004476260272294114e-01,-4.664602984752747560e-03,-2.316763735332727503e-02
1.004476260272294114e-01,-4.664602984752747560e-03,-2.316763735332727503e-02
1.004476260272294114e-01,-4.664602984752747560e-03,-2.316763735332727503e-02
1.006026034619199316e-01,-4.621468997266393701e-03,-2.305892264498213967e-02
1.007041580388875895e-01,-5.000898895398663349e-03,-2.047998459193298149e-02
1.007041580388875895e-01,-5.000898895398663349e-03,-2.047998459193298149e-02
1.017073081592604622e-01,-3.965751175050221712e-03,-1.956036332400690886e-02
1.019019804060459361e-01,-6.542636866171116714e-03,-1.926815139918705913e-02
1.019019804060459361e-01,-6.542636866171116714e-03,-1.926815139918705913e-02
1.019019804060459361e-01,-6.542636866171116714e-03,-1.926815139918705913e-02
1.020362700246980892e-01,-7.157447611085773070e-03,-1.768050025991237464e-02
1.022937518375881677e-01,-7.075242298487898276e-03,-1.810752219390376200e-02
1.028727093139229776e-01,-4.557206453338718405e-03,-1.717861858670697434e-02
1.028727093139229776e-01,-4.557206453338718405e-03,-1.717861858670697434e-02
1.028727093139229776e-01,-4.557206453338718405e-03,-1.717861858670697434e-02
1.028727093139229776e-01,-4.557206453338718405e-03,-1.717861858670697434e-02
1.012251822540167351e-01,-4.474257066625248434e-03,-1.687229164537883824e-02
1.012251822540167351e-01,-4.474257066625248434e-03,-1.687229164537883824e-02
1.012251822540167351e-01,-4.474257066625248434e-03,-1.687229164537883824e-02
1.027517567473577448e-01,-4.944062454397299237e-03,-1.391638610897160191e-02
1.006649318143737898e-01,-4.002532659952470762e-03,-1.455970415790024293e-02
1.035233280568258890e-01,-3.329501849099967756e-03,-1.139916496267731789e-02
1.034077519813314527e-01,-3.223347074444479765e-03,-9.843348386187852558e-03
1.034077519813314527e-01,-3.223347074444479765e-03,-9.843348386187852558e-03
1.034077519813314527e-01,-3.223347074444479765e-03,-9.843348386187852558e-03
1.010335595863191549e-01,-2.872362759021588035e-03,-8.462921858960675142e-03
1.010335595863191549e-01,-2.872362759021588035e-03,-8.462921858960675142e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.020754979796120593e-01,-3.191121239756828862e-03,-7.729554761792599947e-03
1.013527599273814223e-01,-1.484811624930562970e-03,-6.587842489338468187e-03
1.013527599273814223e-01,-1.484811624930562970e-03,-6.587842489338468187e-03
1.013527599273814223e-01,-1.484811624930562970e-03,-6.587842489338468187e-03
1.013527599273814223e-01,-1.484811624930562970e-03,-6.587842489338468187e-03
1.013527599273814223e-01,-1.484811624930562970e-03,-6.587842489338468187e-03
1.010557252164270142e-01,-2.684706764961020120e-03,-8.037791784232313497e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.966694803640172018e-02,-2.063959694129303708e-03,-9.058239993778910773e-03
9.991221763290834834e-02,-3.073703750552479654e-03,-9.655525097707333415e-03
9.985942526386350215e-02,-4.062799658248798101e-03,-8.737036573647310317e-03
9.985942526386350215e-02,-4.062799658248798101e-03,-8.737036573647310317e-03
9.985942526386350215e-02,-4.062799658248798101e-03,-8.737036573647310317e-03
9.985942526386350215e-02,-4.062799658248798101e-03,-8.737036573647310317e-03
9.914983290159865015e-02,-3.554901140821002063e-03,-7.045467233801993093e-03
9.812619205106559717e-02,-3.691946634710043841e-03,-8.009083546737997064e-03
9.525899055757533485e-02,-4.297576256872679377e-03,-8.716505130826238124e-03
9.525899055757533485e-02,-4.297576256872679377e-03,-8.716505130826238124e-03
9.525899055757533485e-02,-4.297576256872679377e-03,-8.716505130826238124e-03
9.578765405708655756e-02,-4.242868397665054865e-03,-1.046631371887424451e-02
9.578765405708655756e-02,-4.242868397665054865e-03,-1.046631371887424451e-02
9.614972607182656339e-02,-4.547495657897578786e-03,-1.084708800140878580e-02
9.614972607182656339e-02,-4.547495657897578786e-03,-1.084708800140878580e-02
9.614972607182656339e-02,-4.547495657897578786e-03,-1.084708800140878580e-02
9.614972607182656339e-02,-4.547495657897578786e-03,-1.084708800140878580e-02
9.614972607182656339e-02,-4.547495657897578786e-03,-1.084708800140878580e-02
9.613125961742545467e-02,-4.217357992933082680e-03,-9.453018581928632549e-03
9.627856738536480496e-02,-2.310014644022386626e-03,-7.945299556293354548e-03
9.585867056465033342e-02,-2.573864490721373185e-03,-9.008386915754871410e-03
9.657343447267748016e-02,-2.652541066897696163e-03,-9.247482471120484215e-03
9.657889657756431323e-02,-2.230109815689944059e-03,-9.142055753224090364e-03
9.545960852626733661e-02,-2.580617597696885802e-03,-8.521972260120982967e-03
9.545960852626733661e-02,-2.580617597696885802e-03,-8.521972260120982967e-03
9.545960852626733661e-02,-2.580617597696885802e-03,-8.521972260120982967e-03
9.706671357523180554e-02,-2.476360418701356939e-03,-8.615870782951158199e-03
9.706671357523180554e-02,-2.476360418701356939e-03,-8.615870782951158199e-03
9.687621264837528723e-02,-2.567029284384947201e-03,-6.599211799995606878e-03
9.687621264837528723e-02,-2.567029284384947201e-03,-6.599211799995606878e-03
9.394107989471457698e-02,-1.659818109534254033e-03,-8.253101394355134152e-03
9.282576245702517381e-02,-2.308127552966380679e-03,-9.969796330159839959e-03
9.282576245702517381e-02,-2.308127552966380679e-03,-9.969796330159839959e-03
9.345846771865681801e-02,-1.772793700219331458e-03,-1.028798895687127110e-02
9.345846771865681801e-02,-1.772793700219331458e-03,-1.028798895687127110e-02
9.345846771865681801e-02,-1.772793700219331458e-03,-1.028798895687127110e-02
9.345846771865681801e-02,-1.772793700219331458e-03,-1.028798895687127110e-02
9.345846771865681801e-02,-1.772793700219331458e-03,-1.028798895687127110e-02
9.398524680544220744e-02,-3.107819634669491387e-03,-1.053801698430131308e-02
9.398524680544220744e-02,-3.107819634669491387e-03,-1.053801698430131308e-02
9.398524680544220744e-02,-3.107819634669491387e-03,-1.053801698430131308e-02
9.525386089723378302e-02,-2.601325951429589011e-03,-1.132603546677812129e-02
9.525386089723378302e-02,-2.601325951429589011e-03,-1.132603546677812129e-02
9.363335698444257005e-02,-2.322076274276857477e-03,-1.002268502710947778e-02
9.363335698444257005e-02,-2.322076274276857477e-03,-1.002268502710947778e-02
9.363335698444257005e-02,-2.322076274276857477e-03,-1.002268502710947778e-02
9.363335698444257005e-02,-2.322076274276857477e-03,-1.002268502710947778e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.407420435378568979e-02,-3.320091905169417126e-03,-1.110795481528444387e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.454171156560534084e-02,-3.405835940790941530e-03,-1.070246010641803455e-02
9.203365233506259624e-02,-2.147416269283038658e-03,-1.000343162618329979e-02
9.367569205903955587e-02,-2.322955254824849835e-03,-1.015703401738676272e-02
9.180610992705184881e-02,-3.944069294434737576e-03,-9.630187173099911263e-03
9.243474442939120239e-02,-4.486399294783671721e-03,-1.151290012388690026e-02
9.046858282625099001e-02,-2.881936263301602616e-03,-1.157141910403266388e-02
9.046858282625099001e-02,-2.881936263301602616e-03,-1.157141910403266388e-02
9.046858282625099001e-02,-2.881936263301602616e-03,-1.157141910403266388e-02
9.046858282625099001e-02,-2.881936263301602616e-03,-1.157141910403266388e-02
9.046858282625099001e-02,-2.881936263301602616e-03,-1.157141910403266388e-02
9.165978241194272513e-02,-3.225901511803081888e-03,-1.040221705309227890e-02
9.090637059966076572e-02,-2.295473965997673910e-03,-1.021618884435315962e-02
9.090637059966076572e-02,-2.295473965997673910e-03,-1.021618884435315962e-02
9.090637059966076572e-02,-2.295473965997673910e-03,-1.021618884435315962e-02
9.056742777540049971e-02,-2.295473965997673910e-03,-1.093835247182179532e-02
9.134057662192267280e-02,-2.295473965997673910e-03,-1.073580298043026911e-02
9.134057662192267280e-02,-2.295473965997673910e-03,-1.073580298043026911e-02
9.134057662192267280e-02,-2.295473965997673910e-03,-1.073580298043026911e-02
9.390406616910353110e-02,-2.997381781766801818e-03,-1.182409298339015882e-02
9.299242534548177175e-02,-4.201914518764321600e-03,-1.455271604883439512e-02
9.335108581834304642e-02,-4.092023221563697265e-03,-1.249251931905650918e-02
9.335108581834304642e-02,-4.092023221563697265e-03,-1.249251931905650918e-02
9.335108581834304642e-02,-4.092023221563697265e-03,-1.249251931905650918e-02
9.361543335096131346e-02,-4.067552469443735073e-03,-1.389355884313681240e-02
9.361543335096131346e-02,-4.067552469443735073e-03,-1.389355884313681240e-02
9.324890018328162167e-02,-4.607104791117045892e-03,-1.258078017321919914e-02
9.324890018328162167e-02,-4.607104791117045892e-03,-1.258078017321919914e-02
9.222647276435595731e-02,-6.325023530550141077e-03,-1.304413511041421607e-02
9.143804940896595179e-02,-3.956783355090391294e-03,-1.472160396205256759e-02
9.156859106928876002e-02,-4.024425063799947841e-03,-1.421049755680281988e-02
9.156859106928876002e-02,-4.024425063799947841e-03,-1.421049755680281988e-02
9.131509010603688914e-02,-3.549834745154263355e-03,-1.405461685174630264e-02
9.131509010603688914e-02,-3.549834745154263355e-03,-1.405461685174630264e-02
9.290689315943229110e-02,-2.990188167917678420e-03,-1.401133933428094260e-02
9.540871565357834927e-02,-3.418024983179764574e-03,-1.360856175242978160e-02
9.491479717624207169e-02,-3.574019559396743664e-03,-1.237959475088052340e-02
9.491479717624207169e-02,-3.574019559396743664e-03,-1.237959475088052340e-02
9.500636711984579430e-02,-3.904744195600181374e-03,-1.093076901291935472e-02
9.500636711984579430e-02,-3.904744195600181374e-03,-1.093076901291935472e-02
9.595921479269088616e-02,-1.963470758411270996e-03,-8.145599704163144356e-03
9.595921479269088616e-02,-1.963470758411270996e-03,-8.145599704163144356e-03
9.595921479269088616e-02,-1.963470758411270996e-03,-8.145599704163144356e-03
9.653482362519560933e-02,-3.302739094966737447e-03,-8.252051186272773078e-03
9.913126985397578694e-02,-3.667416505544208657e-03,-1.095860514668770512e-02
9.913126985397578694e-02,-3.667416505544208657e-03,-1.095860514668770512e-02
9.956066665351402667e-02,-2.806046552315420370e-03,-9.979190461885655353e-03
9.956066665351402667e-02,-2.806046552315420370e-03,-9.979190461885655353e-03
9.962266911699217686e-02,-2.800609250500889474e-03,-1.186243622724867525e-02
9.962266911699217686e-02,-2.800609250500889474e-03,-1.186243622724867525e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.006408133677800243e-01,-3.446683184819908808e-03,-1.275664223523560736e-02
1.013431445131015851e-01,-2.920283144405553567e-03,-1.097822414932378941e-02
1.027008692456622407e-01,-4.194036547059156600e-03,-1.340526547828136544e-02
1.029656218885427466e-01,-3.984367258439372277e-03,-1.557892400290306067e-02
1.035244400641023993e-01,-4.917986065400994575e-03,-1.745794813172038898e-02
1.029909701235807162e-01,-3.869136039460316107e-03,-1.590290295981568874e-02
1.006508387202839638e-01,-3.682257496367969708e-03,-1.768203159410859995e-02
1.013141797280734391e-01,-4.339343374735927031e-03,-1.991875021345170318e-02
1.007478084815365549e-01,-5.643088037066455037e-03,-2.162629961812720381e-02
1.007478084815365549e-01,-5.643088037066455037e-03,-2.162629961812720381e-02
9.940672545470730093e-02,-6.563336958996836279e-03,-2.025761672219332510e-02
9.940672545470730093e-02,-6.563336958996836279e-03,-2.025761672219332510e-02
9.840766842541788517e-02,-6.152736441873485514e-03,-2.108505917248482131e-02
9.840766842541788517e-02,-6.152736441873485514e-03,-2.108505917248482131e-02
1.003897854996578520e-01,-6.224967321806162100e-03,-1.857505988375723893e-02
1.019072801878476570e-01,-7.662110881409939581e-03,-1.939469252092835758e-02
1.029168050384141192e-01,-7.145288580027802337e-03,-1.971434508512705588e-02
1.047650061894803974e-01,-7.350650705813911029e-03,-1.799896874114676609e-02
1.047650061894803974e-01,-7.350650705813911029e-03,-1.799896874114676609e-02
1.051239054969508313e-01,-5.687494532455824627e-03,-1.865642213798554203e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.039616148660723327e-01,-5.405879056849575981e-03,-1.941261088328320034e-02
1.038433217343328885e-01,-4.717334802203756658e-03,-2.179114967163858427e-02
1.038433217343328885e-01,-4.717334802203756658e-03,-2.179114967163858427e-02
1.038433217343328885e-01,-4.717334802203756658e-03,-2.179114967163858427e-02
1.038433217343328885e-01,-4.717334802203756658e-03,-2.179114967163858427e-02
1.032417959581127809e-01,-6.344767436258478416e-03,-2.187655930226882484e-02
1.032417959581127809e-01,-6.344767436258478416e-03,-2.187655930226882484e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
1.006023120634193246e-01,-5.566967755160508700e-03,-2.291611056260047657e-02
9.995746738821811861e-02,-6.808692261726989776e-03,-2.204378147120776218e-02
1.011689184038671308e-01,-7.607993777093112475e-03,-2.288108234672138128e-02
9.876009106130380355e-02,-5.118489426116503566e-03,-2.274031558816718909e-02
9.606460562182779495e-02,-7.370383347199983490e-03,-2.241362106477063493e-02
9.606460562182779495e-02,-7.370383347199983490e-03,-2.241362106477063493e-02
9.606460562182779495e-02,-7.370383347199983490e-03,-2.241362106477063493e-02
9.606460562182779495e-02,-7.370383347199983490e-03,-2.241362106477063493e-02
9.436625139378185256e-02,-4.843723469078288664e-03,-2.115254723916239546e-02
9.620710894155555526e-02,-5.676142413920114670e-03,-2.164106959972066438e-02
9.620710894155555526e-02,-5.676142413920114670e-03,-2.164106959972066438e-02
9.724532143312245025e-02,-6.418377666010921176e-03,-2.116091139770392981e-02
1.002892212839016500e-01,-5.723410597817127354e-03,-2.063165983942732290e-02
1.002892212839016500e-01,-5.723410597817127354e-03,-2.063165983942732290e-02
9.910206625462295027e-02,-4.749557747620907627e-03,-1.945352016232743467e-02
9.910206625462295027e-02,-4.749557747620907627e-03,-1.945352016232743467e-02
9.910206625462295027e-02,-4.749557747620907627e-03,-1.945352016232743467e-02
9.863621583071538468e-02,-4.626403109986231346e-03,-1.846534538132877171e-02
9.863621583071538468e-02,-4.626403109986231346e-03,-1.846534538132877171e-02
9.863621583071538468e-02,-4.626403109986231346e-03,-1.846534538132877171e-02
9.958495263994888991e-02,-4.034396497521158809e-03,-1.816390168823635992e-02
9.958495263994888991e-02,-4.034396497521158809e-03,-1.816390168823635992e-02
1.005945656691192708e-01,-3.702817108137589769e-03,-1.710002152799276059e-02
1.005945656691192708e-01,-3.702817108137589769e-03,-1.710002152799276059e-02
1.018387675544431686e-01,-5.182468678804176901e-03,-1.798241041531008569e-02
1.002098584177138624e-01,-4.111289091713367545e-03,-1.977865870994271330e-02
9.945215099855374274e-02,-4.949273195690798328e-03,-2.066792360921922145e-02
9.945215099855374274e-02,-4.949273195690798328e-03,-2.066792360921922145e-02
9.945215099855374274e-02,-4.949273195690798328e-03,-2.066792360921922145e-02
9.852231458831668676e-02,-4.343334117818708692e-03,-2.247775563285287631e-02
1.011114389042322426e-01,-4.757046989755115557e-03,-2.242132023453216605e-02
9.889543306435745473e-02,-5.847326002438021919e-03,-2.037377578794363417e-02
9.889543306435745473e-02,-5.847326002438021919e-03,-2.037377578794363417e-02
9.783922877451921296e-02,-5.373933710174029835e-03,-2.322433449347364662e-02
9.783922877451921296e-02,-5.373933710174029835e-03,-2.322433449347364662e-02
9.749818310817412459e-02,-5.798083903636130215e-03,-2.287511298040578039e-02
9.749818310817412459e-02,-5.798083903636130215e-03,-2.287511298040578039e-02
9.749818310817412459e-02,-5.798083903636130215e-03,-2.287511298040578039e-02
9.749818310817412459e-02,-5.798083903636130215e-03,-2.287511298040578039e-02
9.471380085441907792e-02,-6.191958574485918049e-03,-2.332905738088937239e-02
9.471380085441907792e-02,-6.191958574485918049e-03,-2.332905738088937239e-02
9.471380085441907792e-02,-6.191958574485918049e-03,-2.332905738088937239e-02
9.471380085441907792e-02,-6.191958574485918049e-03,-2.332905738088937239e-02
9.471380085441907792e-02,-6.191958574485918049e-03,-2.332905738088937239e-02
9.455472968184396032e-02,-6.648194936125265478e-03,-2.386708258780939965e-02
9.455472968184396032e-02,-6.648194936125265478e-03,-2.386708258780939965e-02
