-9.767931113691696345e-04,7.409215438153396189e-04,-2.072962108241492834e-03
-1.643143225612285485e-03,-1.855992914621535945e-03,5.827350035174048157e-04
-2.686672082652962994e-05,3.513983056143457867e-04,2.945214672311201320e-03
-3.003752689114107407e-04,-9.894030340944258775e-04,-8.732400994817907059e-04
-3.026921020717251391e-03,1.272287605782900823e-04,1.515108927273809694e-04
-2.301548963674186505e-03,-6.377839030597408669e-04,1.406519131890929556e-03
3.292858258855372753e-04,-3.199108161353738083e-03,-1.579347198565370189e-04
-2.936001926356966545e-05,1.962383498855282385e-04,8.338873905996030704e-04
-6.077768702134855568e-04,-1.893157906964334711e-03,5.914365539507373658e-04
-1.298326967300359640e-03,2.010274669544012712e-05,4.170678446079414438e-04
8.709386968549167902e-04,-2.130013805507157982e-03,1.082526566584627627e-03
3.448698580584928265e-03,1.345188524851054527e-03,7.606168927863989375e-04
-4.970707662535716167e-04,2.647990212860004168e-03,1.036278981618486793e-05
1.475472766828217432e-04,-3.493125858824037413e-05,-6.865804208565476395e-05
-2.358336092078217657e-04,9.618363574067850330e-04,-1.664739230256605815e-03
-2.635446181197951664e-03,3.184585689190967076e-03,-5.682051070332315738e-04
-4.122615987350438868e-04,4.160798938787514797e-04,3.781739807237846662e-04
-1.069731178757554312e-03,-3.444209497383672819e-04,-4.814175657124131007e-04
1.328350559216800965e-03,-1.764956651008446186e-03,2.434959614544208052e-03
6.308856298881740376e-04,1.258805952056094436e-04,-6.050524232285432692e-04
4.192921618205887855e-05,2.104586417443652865e-03,-2.800784785925723112e-03
6.001610196537376918e-05,-8.857475044703454767e-04,1.561970300641362210e-04
4.963189049140638212e-05,2.241241241494715004e-03,8.859699286505000456e-04
-1.460037830649005709e-03,2.751909660483185804e-03,-1.941830877816765207e-04
-2.574811536543755372e-03,-2.243005760112346650e-05,7.848333866362136851e-04
6.430364368337752488e-04,-4.374573488637603126e-03,-3.333257744721180942e-04
2.098916570615366360e-04,-1.518924564557450757e-03,1.704942594109997833e-03
-8.954251266910846383e-04,-1.245159493253734538e-03,1.066929873284258048e-04
2.700205539472556263e-03,2.666119189244337863e-03,2.398679450199772776e-03
7.464136862545916974e-04,1.497849817321692195e-03,-5.286393008799935731e-04
2.820604527089948504e-03,2.220058861105184134e-03,-1.248393615979780840e-03
-1.306637576311340697e-03,3.628310382144685323e-05,8.567215624523928327e-05
3.242680024953667668e-04,-1.461068167937451751e-03,7.601929322878055780e-04
1.938502443216148178e-03,2.247356974540168015e-03,2.557476199090057633e-04
-5.035092944249746011e-04,1.739065272589022243e-03,4.909206464220538336e-05
2.815002455102060897e-04,-2.197983231390450778e-03,-3.973476448060975566e-04
3.806175731171596108e-03,2.974034239993199324e-03,-2.339106387933214716e-03
9.059651914551658525e-04,-1.364822068416206421e-03,1.080356073539243686e-03
1.073712258518537193e-03,1.386041358953699792e-04,2.339962512283025146e-03
6.100561794967924176e-04,-2.015816624213692589e-03,1.384849720827169284e-03
5.518619785624586651e-04,6.636070876796167995e-04,5.056586437967503693e-04
1.519077498744169632e-03,-5.440511360962855397e-04,6.212139966828890154e-04
1.435514149230106718e-03,-1.063935168358519411e-03,6.264605248232002141e-04
-1.897969692853480319e-03,3.029885343006479622e-04,7.152528142903433672e-04
-2.218709982648928072e-03,-9.073727717302008337e-04,-1.445211842262636003e-03
1.381448673647969619e-03,2.765832811286574673e-05,-1.989733726348252526e-04
-5.356212062342525625e-04,-4.041331952616924908e-04,3.532939040036223058e-04
4.109571737931251708e-04,-1.714682354037370092e-04,3.575238914984883113e-04
-1.130452631268537739e-04,-2.622988225929526857e-04,1.102854311155379791e-03
1.717768692004296299e-02,2.778115567869903282e-02,-4.840556371973944033e-02
1.112643990377253957e-02,1.769017367224101980e-02,-2.929119300269840756e-02
-9.852876463280332495e-04,-2.201110126964474136e-03,3.310992501403679442e-03
-1.002671370117575768e-02,-1.603491964872282016e-02,2.801003454556550559e-02
4.811486122808729567e-03,8.428304708181386107e-03,-1.112145631224246110e-02
-1.862627320399605838e-02,-2.529025900140331740e-02,4.399684047108787938e-02
3.931849504109767232e-03,3.707060817203461454e-03,-6.356020516718434085e-03
-9.737872620406998192e-03,-1.225001064385884686e-02,2.504258247053948658e-02
4.856874418421247043e-03,4.696264398001553930e-03,-1.661275730233216855e-02
7.957686692780201534e-03,1.194681237309043811e-02,-2.283409053548900169e-02
-1.706134735210688286e-02,-2.854303789690527948e-02,5.457130604311940386e-02
-5.721623783270445365e-03,-5.600141760135814856e-03,1.154101503868599186e-02
-5.141456267254386134e-03,-5.358697805392013437e-03,6.942948355997368738e-03
-4.325636237340538953e-02,-6.811980064204070651e-02,1.151646788263378796e-01
1.571410567200471481e-02,2.244328175260952574e-02,-3.511837997625479740e-02
1.877797598705834708e-02,2.985144213242638123e-02,-5.254609618755572836e-02
-3.727081321138112080e-02,-5.305417097564862211e-02,9.872235096437216584e-02
2.224407971363143513e-02,3.849406981355624202e-02,-6.292031424295439768e-02
-5.346131175417675671e-03,-4.771537249091405662e-03,1.105922773641319044e-02
7.370626740952302032e-03,9.034107903424480612e-03,-2.022923095586008635e-02
6.240927036176329573e-02,9.670021798975993177e-02,-1.632997624588186925e-01
2.392962095766220168e-02,4.219934357563241700e-02,-7.009084192824192872e-02
2.848588804420515430e-02,4.069291645286771120e-02,-7.321734039161782726e-02
4.110374550763091356e-02,6.047816631354641093e-02,-1.073771226219789876e-01
2.874254179194293216e-03,6.007337749485544554e-03,-8.815488834694257952e-03
-1.857895495708571446e-02,-3.392585115654434685e-02,5.194854497253940245e-02
4.058767896616076454e-02,6.261317366174216914e-02,-1.149460085444076740e-01
-7.937458209100068524e-03,-1.225637993256193867e-02,2.414785527498794146e-02
1.522976945356215722e-03,-1.577694605310016448e-03,2.229395139039316853e-03
-1.754404276372922150e-02,-2.864005238302334139e-02,5.050583553778323354e-02
3.295045161049373755e-02,4.451659827700302913e-02,-7.531204592689795529e-02
1.695200647405765981e-02,1.888526048941556804e-02,-3.660539952383238399e-02
1.429226821781289999e-02,2.787577714493655323e-02,-5.033595356619739031e-02
-1.345618181973697383e-02,-1.046782404012419100e-02,1.571604763816848369e-02
2.012106311133118539e-02,2.281738834979219616e-02,-4.257314047397219720e-02
1.547835112662762462e-02,2.378753401050963737e-02,-4.437301650407427661e-02
-2.303250978834679719e-02,-4.880010512450338317e-02,8.519699476920224168e-02
4.086745164917452225e-03,-1.433516796036759036e-02,2.159339753618247718e-02
-1.559765237923053938e-03,1.639943392193925209e-02,-3.326057522630310181e-02
-1.613155018340793959e-02,-3.458670299384494773e-02,5.840333982168171428e-02
-8.684942617410698271e-04,-1.437556169044447094e-02,3.727245717931433611e-03
-1.227118150276451485e-02,-1.964029294134686174e-02,3.639578623699821908e-03
-1.371571708352729325e-02,-2.187722948763796624e-02,2.168060459446617683e-02
2.146907291471438980e-02,2.928742225688995768e-02,-6.431161295633443242e-02
3.123864819348236982e-02,4.975553746461272575e-02,-8.022450601126984715e-02
7.281647086615531620e-04,-8.862662616178898153e-03,-2.998614945668684993e-03
8.824587550092768268e-03,1.618431236894015898e-02,-3.489145223049679168e-02
1.424471951941853540e-03,9.725660977326740925e-03,-4.465311545726266540e-02
-8.156215170337064195e-04,2.762211153074047021e-03,-2.686115605339281509e-03
-9.226369011546570881e-04,2.315455509162516953e-03,-1.294469239715107141e-02
6.912110112466775431e-03,4.038103968839638208e-03,2.232444926876415645e-02
3.041419348369663045e-02,5.181558449543929856e-02,-1.063983750714428272e-01
1.392217247037049951e-02,2.721512109985279454e-02,-4.422752200745843493e-02
-1.325347246632530007e-02,-2.470186036172074967e-02,2.386739779703176897e-02
3.870667968523700680e-02,5.058398502588551393e-02,-7.420908762264480374e-02
-3.877639501427934329e-03,-7.801818134214599798e-04,-3.028458509316363581e-02
-1.300627341380956696e-02,-2.097161965082052285e-02,5.410388906879293192e-02
-3.039494286207474957e-02,-5.873865280665209465e-02,9.191309328299566983e-02
-3.637104794164963684e-02,-5.823526405666180905e-02,5.151007270889079032e-02
2.145645748231992528e-02,1.814182290792714161e-02,-1.354174590388541183e-02
-6.311014611631163458e-03,-1.635463254500029578e-02,1.867345632542365781e-03
4.959634997229317444e-03,2.913444557941297173e-03,-1.174740575681845235e-02
-2.390211419443073748e-03,1.254805781176282151e-02,-6.676216523949320136e-02
-1.836412150429691040e-02,-2.929349784129254425e-02,5.946335338426730205e-02
8.825975716622002851e-03,1.299504651914289155e-02,-2.391179061414546586e-02
1.333609686251943649e-02,2.356930477052556969e-02,-2.607678654564559231e-02
8.332600984518837017e-03,2.457219805930041870e-02,1.349868632804081259e-02
2.342465973575708765e-02,4.003604929714847660e-02,-5.414748220051482375e-02
-8.493529974175932293e-03,-2.283977482000237175e-02,6.258394193800606575e-02
-7.369406261242246806e-03,-1.145472760469422660e-02,3.781790223308360149e-02
-9.115725534229936200e-03,-1.492156744712181890e-02,5.161721609333249500e-02
1.504704052524519220e-02,1.297935802981126097e-02,3.551329360351652281e-02
1.316773148808994889e-02,9.939833715791745669e-03,1.944573170797490175e-02
1.085624252873056833e-02,1.829858574105528921e-02,-2.791415416140798425e-02
-9.825440107651486638e-04,1.068742364016124838e-02,-3.339626234609715388e-03
6.073137659813997863e-04,-4.513284779262754370e-03,-1.064854190006809392e-02
1.394058999830484133e-02,2.618628311870101200e-02,-4.256205681180107864e-02
4.382990879650298585e-03,5.412073545625121357e-03,-3.701407712277093170e-02
-3.938525900838481947e-04,-3.652774900958795541e-03,-8.314366648349625841e-03
-2.061305300269916999e-02,-1.940180922544433237e-02,2.544846967107690372e-02
2.223516209532610394e-02,3.407876974268576886e-02,-9.220532384481219812e-02
-3.832457065302558030e-02,-6.537332402823774202e-02,6.458458375819421671e-02
8.906801784732500116e-03,1.254728143076752796e-02,-3.945524198407821675e-02
7.474271095924649513e-03,-8.794350064069492157e-03,3.341849857381128802e-02
-4.633160113151837262e-02,-8.300011606670379405e-02,1.234502799758286640e-01
4.200928115595867207e-02,4.793233802886387451e-02,-9.008675000810542621e-02
1.981331915480423478e-03,-4.320219368181270336e-03,3.110656798829696673e-02
2.940732680071330568e-03,-2.034607427620768044e-02,7.143459995975243171e-02
1.065267299380661531e-02,6.066897481218754863e-03,-6.222185600630496596e-03
1.342668837173752877e-02,3.615885955538032659e-02,-5.387656482333318120e-02
3.438774641569211643e-02,6.017642601731716667e-02,-9.930204425330846352e-02
2.583771405143736599e-03,8.843351029594465063e-04,2.934209272257988499e-02
3.646758156650393989e-02,7.905091720862150728e-02,-1.165407102084405205e-01
-4.194431230238902103e-02,-6.087596214447325849e-02,1.372000312202872052e-01
1.254330152686794660e-02,1.670011627557356840e-02,-2.952961077598872681e-03
-5.943234131517055423e-03,2.784565410798730233e-04,-1.238175205503792495e-02
-2.119160861250556777e-02,-3.274794597653449268e-02,6.086497314473665599e-02
2.066719911755106678e-02,1.745674086252803001e-02,-3.446180707951065209e-02
-1.229292935340751784e-03,-6.892056696428268056e-03,-1.376737040996715844e-03
-2.023902378155242182e-02,-3.331131622298471456e-02,4.820892708992464970e-02
-1.173695282325161113e-02,-2.990970592651338161e-02,5.527000643415336256e-02
-1.324304428821620506e-02,-2.055868286200447301e-02,2.807793659791837926e-02
-3.397957552422044281e-02,-4.906445862984279427e-02,1.363226244238750773e-01
2.119979103559019654e-02,3.855231070861688675e-02,-3.264152130946364888e-02
-1.252804219834345589e-02,6.598854877366749916e-03,-5.339116375602316611e-02
5.893686430113780940e-03,1.800457550609697172e-02,-5.248423483417555269e-02
3.171933302438979807e-02,5.513521718550506989e-02,-5.545755967538353037e-02
1.396981788022582521e-02,1.448385493205042729e-02,-7.782927404308914721e-02
-2.781802012422402576e-02,-4.695094224275581790e-02,8.984069100374422745e-02
7.218218070366353573e-03,-7.296802107143396388e-03,1.927222613171401117e-02
2.410862298762231348e-02,3.124001024457735004e-02,-4.690193073038999294e-02
1.040246099973174757e-02,1.765706853885461863e-02,-7.922018320306293063e-03
2.974268385724001748e-03,-1.021701551634879301e-02,1.792773633807936279e-02
-5.568461915264792152e-03,-6.380101944027511546e-03,3.537266272898881292e-02
9.373351454784989434e-03,2.737925549355431365e-02,-4.415974588809547935e-02
1.312243576233815268e-04,-1.879073706951955858e-02,5.240787028741165227e-02
-1.022964233671711659e-02,-3.343667331994855385e-02,3.118932175706583612e-02
-1.450924480247181569e-03,-9.741821011035919908e-03,2.887831933686038632e-02
8.741466278037506032e-03,4.321749077351159929e-03,1.151808925756668198e-02
2.578916164548807413e-02,4.114821557269714852e-02,-6.170753314362741049e-02
-2.007370914055131225e-02,-3.358732949133982904e-02,1.160772927032336851e-02
-1.303409320006184910e-03,2.129169598770238453e-03,-2.637905621857426081e-02
-2.877037043989721238e-02,-2.771783659951580422e-02,2.133466908458252209e-02
-1.717223269189993920e-02,-1.831857565418205241e-02,4.698759038635168944e-02
1.445811637793645472e-02,2.645331493495083758e-02,-1.230342305107473555e-01
-1.317979853640528429e-03,8.125041740537913490e-03,-5.348790435941627036e-02
1.467319973686745209e-02,3.764110021254669924e-02,-5.412724587891973305e-02
2.913782798706436583e-02,4.699665733505379445e-02,-6.922612548288312184e-02
1.023352144154955623e-02,2.142444705522069878e-03,-3.763714389431342677e-03
-2.323942313784001582e-02,-3.250084792050400573e-02,5.393469747595683317e-02
-5.944463138170405329e-03,-3.845371434191800081e-02,4.469572203799546811e-02
1.458719513464678923e-02,3.522532500555401042e-02,-8.278755851973340629e-02
-2.699305692544639451e-02,-3.864132232816129553e-02,5.896574015344706321e-02
-2.045070385538826779e-02,-2.752337746919399086e-02,1.205974231735941482e-03
-3.325461574211781290e-02,-5.399933136633472408e-02,7.040470605531176651e-02
5.605758524206443626e-03,1.098996838699665621e-02,2.169963765477275763e-05
3.758121107817211787e-02,6.191099584040472836e-02,-9.891836642883937436e-02
2.005882222828146363e-02,3.440971996142550005e-02,-4.936285873597020396e-02
7.820149199639147425e-03,1.086998035092926612e-02,-2.458001118131252286e-02
-2.809552346384465438e-02,-4.689302631021467771e-02,1.189962439265845051e-01
-2.104168111189098911e-02,-3.220281059081036429e-02,6.229240234701353962e-02
2.179793894096864609e-02,1.813938379064675144e-02,-3.835379685490178381e-02
3.122567773631872851e-02,6.285566520856139539e-02,-9.731885030835751849e-02
4.428706468624489176e-03,1.227035143408856596e-02,1.797274690801667352e-02
-7.585945371624383581e-05,1.252320051535833235e-02,-2.235517509752328949e-02
2.220849415483488326e-02,2.448161319174048736e-02,-5.813894169408528878e-02
1.374982373254505282e-03,2.748138167726094094e-02,-4.911320908718187772e-02
2.284206257540715747e-03,-4.555533425570298250e-03,-4.140223849510651227e-02
2.073176349388968290e-02,4.138623071711342721e-02,-6.431753880833392112e-02
-3.320236134025575207e-03,-4.464142168489495729e-03,1.651461940194859021e-02
1.625373597068015610e-02,1.997144897923980311e-02,-4.571407622495718415e-02
-8.503868710295372363e-03,-2.344657857222304242e-02,-2.579380422991302269e-02
-2.568727638606617923e-03,4.620952773170474912e-03,-1.873878250492543723e-02
1.227015330130954221e-02,2.190662614899513416e-02,-7.288051067941633820e-02
-1.023331464301100412e-02,-1.535274987461916762e-02,2.022890715740777862e-02
-6.315296133348953164e-03,-2.301823642386320590e-02,5.655052200299795495e-02
5.138645235837659142e-04,-3.449555310613972026e-03,-6.081929935460647640e-02
7.642016405857361347e-03,1.945012140872904444e-02,-3.711376574065262945e-03
6.457986224367815754e-03,2.912195606597492784e-02,-7.072698373668366567e-02
-1.014975240238392105e-03,1.324035351534637826e-02,-3.840215753512554731e-02
5.516561649191661920e-03,1.513220102350478456e-02,-4.250234233591771577e-02
-3.828386760325418973e-03,-1.333941724068012959e-02,2.708048383668050507e-02
1.317416070119324829e-02,2.101942279024058419e-02,-5.724872864762056007e-02
1.005302945166096883e-02,2.636702676417420135e-02,-4.132850241797406121e-02
1.690489121431193800e-02,2.630683483512377685e-02,-2.294287425880344941e-02
-1.979504843844836007e-04,1.172871653549284639e-02,1.734273309071397012e-02
1.223138817897304574e-02,2.292537695172578230e-02,-6.631157437458159998e-02
1.549134404159290684e-02,1.461682038692346461e-02,-1.088570327344755284e-02
1.865496933533362933e-03,6.614852169797834705e-03,2.169069470284439027e-02
-1.399738430010482107e-02,-1.158665046752619700e-02,-1.091130676228890123e-02
-1.274715151096690244e-02,-3.423212184864204977e-02,5.142638034331761809e-02
-2.573053264428317843e-03,-1.195466349667667627e-02,3.310288753055231487e-02
2.791990778559358746e-02,5.177191781872091114e-02,-5.512648700888165415e-02
1.528157695825457449e-02,3.446324817851237343e-02,-7.811922572681082033e-02
-1.317566962547720181e-03,-4.214096068924375396e-04,2.033438751071029588e-02
1.270210584302245913e-02,1.865594378743397341e-02,-5.032854219252416716e-02
-1.574936146244423907e-02,-2.798064900264001995e-02,5.168985860359240347e-02
-1.275538986579245922e-02,-9.752236233787996839e-03,-1.245773074993122322e-03
6.225684071244181120e-03,3.818086097242411221e-03,2.338428594994712909e-02
7.848374388041550256e-03,2.228743782329206322e-02,-1.761757673215098852e-02
6.822557436488436468e-03,8.799741385961332152e-04,3.136247264263190837e-02
-7.854775559020543002e-03,-1.780156255908394575e-02,2.640144269329322904e-02
-2.047916131034195619e-02,-3.144123124084041709e-02,9.126497679458653312e-02
-2.295436350744093149e-02,-4.637561599806852564e-02,7.991180457173346907e-02
2.308319032226963455e-02,3.564134033536656143e-02,-3.080200329781594346e-02
-1.280152186968496614e-02,-1.319951548658049832e-02,1.982856908146483910e-02
-1.196953737529183812e-02,-2.450454342126366647e-02,4.318837602724345109e-02
-1.829638616914147642e-02,-2.649271823950256899e-02,5.117484846848166513e-02
1.658741727682270031e-02,1.952715222579562426e-02,-9.660656505289147433e-03
2.644546116118557701e-03,1.097829731814394059e-03,-6.915345701259291780e-03
2.912906453975412299e-02,4.913681803859039354e-02,-6.447096939824042972e-02
4.186771028181931337e-02,5.404697455823839758e-02,-5.126701468495604291e-02
4.363992484399348455e-03,3.381957316535858177e-04,-4.228043575403838414e-04
-2.147277328806198454e-02,-2.768623238681674342e-02,4.439514567382877447e-02
-1.083172241656629904e-03,-7.690852987478381808e-03,5.093755493199990381e-02
2.929797523620689820e-03,-8.080769458717799655e-03,3.753591228347682301e-02
-3.893104251340725672e-03,-1.251137020367416863e-02,8.881804595084250020e-02
-1.344109312261086361e-02,-2.186428209126734662e-02,4.474762815180347714e-02
-1.339078584388102462e-02,-4.522723483333496858e-02,5.860621261509314783e-02
2.048765910687162448e-02,3.326397404881997061e-02,-6.033680454740090321e-02
3.204076202940434569e-03,8.029472094372804014e-03,-4.111759193419567415e-02
6.463566639328555824e-04,8.635875781449980568e-03,-2.986611113566692288e-02
3.356942722497116560e-02,4.145082813262319227e-02,-6.463019509519640771e-02
-1.214919466822273614e-02,-2.586565440919793776e-02,6.743043988960910340e-02
7.173304371072072513e-03,9.999616828847802258e-03,-4.378400715718571562e-02
-8.165519379393804122e-03,-1.200421602879760651e-02,2.209990295622583922e-02
1.542034030885133279e-02,2.477136569362584431e-02,-7.693822775716899209e-02
-1.847196841736984188e-02,-2.683229159551542981e-02,5.112146683365322714e-02
-1.164811732417897136e-04,-2.802343839572855357e-03,-1.109031400423041852e-03
2.476013768639170973e-03,-3.006477194387659636e-03,1.391034366511669125e-02
-3.429283909227281296e-02,-4.656397995497419534e-02,6.039495074526946700e-02
-7.502883188428683368e-04,-8.235979126980678619e-03,3.148900302551906755e-02
4.180855827794247026e-03,-4.588469102629420121e-03,6.818881405338247936e-02
1.536613656072665507e-02,1.128838618501161462e-02,9.642661591993291481e-03
1.771936543016495308e-02,2.871636492307281380e-02,-1.854463052701303336e-02
-1.132266443817314325e-03,-1.082838918521535423e-02,1.894300152172257584e-02
-6.519752416068049124e-03,-1.387863788295912171e-02,2.578969610609270144e-02
3.175058871314000164e-02,4.776418541762815495e-02,-1.610958369837328652e-02
-1.977523990821570751e-02,-1.498565296552046774e-02,1.166996407751890591e-02
-4.451468756394010018e-03,-1.182616096590452526e-02,-7.830062082993334907e-03
1.704505485133044063e-02,3.116272206398416900e-02,-2.774189612475526714e-02
5.800990654289175583e-03,-1.952548140950628036e-03,3.309584386713119997e-02
1.660937581560745658e-03,2.890104645572224261e-03,-2.396055354764018569e-02
1.535219405939564769e-02,1.459097654734759289e-02,9.670702640844696524e-03
-1.377474531965315954e-02,-1.884790399468539573e-02,3.576469770068108761e-02
9.085116619758175621e-04,-6.488458909217874500e-03,1.696944539005836722e-02
-1.766582728752565112e-02,-2.273900400657713483e-02,-1.542701880992888852e-02
-2.652998334963847099e-02,-3.509052149188484487e-02,6.510919087735683730e-02
4.809249085124128915e-03,1.406935527777002440e-03,-3.753876639865789955e-02
3.040475158642041292e-03,5.836434875003386306e-03,4.453970046885364319e-03
1.040233317074670122e-02,2.042702800532645788e-02,-2.098356787246937957e-02
1.721308358273597808e-03,1.002249305638911424e-02,-3.954531871138972088e-02
2.548892815352521435e-02,3.781753170980196865e-02,-4.296743308598172800e-02
2.016765064008276768e-03,-2.840518591136521019e-03,3.498963634601144970e-03
2.305665134761376162e-02,2.507484110244458803e-02,-1.454845549291705620e-02
8.037566583210019669e-04,-9.996125691391496374e-04,1.233677976802966675e-02
-6.448545379201376868e-03,-1.955339476340320001e-02,5.998992745013380368e-02
-3.559301728823433312e-04,-4.379223451162638295e-03,6.412180317341194952e-04
5.537320119774325963e-03,6.135174823689468378e-03,1.268269687717666488e-02
-1.210136483248192008e-02,-3.130537293736235932e-02,4.975382473091204127e-02
-5.020986789579968967e-03,-3.170293270506817709e-03,2.523930482040018242e-02
-1.550357258602178337e-02,-3.239720261265072176e-02,6.334342120205105342e-02
-2.296534229072607833e-02,-4.179071009532169673e-02,7.864293070795753959e-02
4.744821751394671938e-03,1.239658441828168575e-02,-1.128476703401598731e-02
-1.660549537587575203e-02,-3.369844560877927053e-02,5.325657750783381605e-02
-2.114251219201720728e-03,-5.616712817777843973e-04,-5.023030802125209512e-03
1.306712025214462961e-02,2.131524456345683383e-02,-3.776873368313661550e-02
8.557168655006783600e-04,1.613778336490045290e-02,-6.549968063032711452e-02
-4.313244569923501553e-03,-2.626216730702558150e-03,-3.768177138165897111e-02
-1.307295090222211804e-02,-2.564812924159176610e-02,6.308065479429957045e-02
7.889073517509628819e-03,-1.001257222466017151e-03,-2.804312748648785797e-02
-9.935835226910754575e-03,-2.013215099377997294e-02,2.683107115060210518e-02
5.473365864873875643e-04,7.161457034517808296e-04,-3.028278642554745222e-03
6.166337356254880664e-03,1.460418465799752374e-02,-2.538676064081481568e-02
2.251264003748828027e-02,3.126550356069870279e-02,-3.685145039656373411e-02
-8.901005142950930635e-03,-1.026673638918645763e-02,1.501523955463044020e-02
-2.912981276429374433e-02,-4.642626445982336175e-02,6.730066148999871989e-02
-5.957503112120883168e-03,-7.625757346014052848e-03,7.435922752995181156e-03
7.301842369475581868e-04,-6.984011961089151010e-03,1.877475832440966830e-02
-4.080282834728657902e-03,2.927445508791420327e-03,1.089504821586824608e-02
-1.964828828208447370e-02,-2.700929856958642072e-02,5.166644342345860785e-02
2.042117030216014130e-03,1.192107649171441318e-02,-2.514929830642191610e-02
2.372830790029493986e-02,3.183231280296953264e-02,-4.019127187179281913e-02
-1.622979555756046133e-02,-2.308244785123068563e-02,5.490346961396526393e-02
-4.258024298987251634e-03,-5.509003935775753924e-03,-8.783727509124220068e-03
5.196249252726308637e-03,8.960297212447718151e-03,-2.591716750917498480e-02
1.721350164124817519e-02,2.464602743868967924e-02,-2.398457419141645716e-02
-9.733597666453917309e-04,3.629822245010779890e-03,-2.499611237110581710e-02
-2.837407984413295361e-03,-9.151805128060191627e-03,2.653759255809594667e-02
1.339993134565302087e-03,2.507727493658273507e-03,-1.598878425483868035e-02
-1.015665630740712234e-02,-1.799316268270453878e-02,3.343037779358696421e-02
-9.188220857047263435e-03,-1.444330060357399553e-02,8.986482711243731075e-04
1.841748275091953727e-02,2.020853886826031245e-02,-1.136326097075292946e-02
5.148623106734008525e-03,1.075533949735444153e-02,-2.699177121907500587e-02
2.487446038933761178e-02,4.562524725718362234e-02,-7.485615108307673571e-02
3.572192403317127601e-03,7.121737975516410218e-04,1.798435425739895732e-02
7.879187874318202209e-03,1.665372027447562658e-02,-3.292729693524561185e-02
-4.182131041851335287e-03,-2.023898807557606393e-03,-9.700880162880381324e-03
-6.869581960857861630e-03,-9.947780785912671564e-03,2.852604459707866816e-02
-4.095398746720053940e-03,5.586792562858764084e-03,-2.217980115715079484e-03
-3.452370202843738078e-03,-2.925763128923911105e-03,-6.743220517624106194e-03
-4.718751274270264681e-03,4.677366274377524683e-03,-1.239989848041822551e-02
