depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
20.322585290115406	0.0	0.0	0.03635583862117385	0.12304701258293264	0.0	0.0	0.22807520911042062	0.7719247908895794	0.0	0.0	0.22807520911042062	1.0	1.486	0.03996486150689017	0.0024582479605626713
20.16372249729628	0.0	0.0	0.03635583862117385	0.12250695419795007	0.0	0.0	0.22885055698704376	0.7711494430129562	0.0	0.0	0.22885055698704376	1.0	1.484	0.03999330032395438	0.002447472481910309
20.005397133612128	0.0	0.0	0.03635583862117385	0.12196952506297748	0.0	0.0	0.2296273810790124	0.7703726189209875	0.0	0.0	0.2296273810790124	0.9999999999999999	1.4815	0.040022970914368794	0.002436699502699347
19.847606575792028	0.0	0.0	0.03635583862117385	0.12143471919892943	0.0	0.0	0.2304056663683455	0.7695943336316544	0.0	0.0	0.2304056663683455	0.9999999999999999	1.4785000000000001	0.04005373081704893	0.0024259956257163683
19.690349873190883	0.0	0.0	0.03635583862117385	0.1209008639799675	0.0	0.0	0.23118784776624196	0.7688121522337581	0.0	0.0	0.23118784776624196	1.0	1.476	0.04008561017187018	0.0024153607874792303
19.53362608110757	0.0	0.0	0.03635583862117385	0.12036795346213758	0.0	0.0	0.23197395965156184	0.7680260403484382	0.0	0.0	0.23197395965156184	1.0	1.474	0.04011885267732673	0.0024047281469394438
19.34357235913208	0.0	0.03957362543963871	0.030692280745872543	0.11978781578998204	0.0	0.20822336457447319	0.16149265811184796	0.6302839773136788	0.0	0.20822336457447319	0.36971602268632114	1.0	1.4714999999999998	0.0401601805549869	0.0023921042261921097
19.1849852099451	0.0	0.014715506675606765	0.024677626916550725	0.1191940155948212	0.0	0.09279129331126805	0.15560924730070727	0.7515994593880247	0.0	0.09279129331126805	0.2484005406119753	1.0	1.4685000000000001	0.040197733482461924	0.0023811557998507094
19.027975328553442	0.0	0.017583160223744253	0.020767578281494954	0.11865914288642027	0.0	0.11198760274127746	0.13226924380441032	0.7557431534543122	0.0	0.11198760274127746	0.2442568465456878	1.0	1.466	0.04023575668790041	0.0023705333681271366
18.87074186607893	0.0	0.023866034779575187	0.015241186616367478	0.11812624107857053	0.0	0.1517872493804794	0.09693347953103813	0.7512792710884825	0.0	0.1517872493804794	0.24872072891151753	1.0	1.464	0.040275512498665914	0.0023598846212392575
18.714678706028636	0.0	0.028231848439001367	0.010236689595447473	0.11759462201584162	0.0	0.18090014600437293	0.06559324822173765	0.7535066057738893	0.0	0.18090014600437293	0.24649339422611058	0.9999999999999999	1.4615	0.04031698108230518	0.0023492354228950687
18.560012699704906	0.0	0.03143489065328585	0.0061630210501939075	0.11706809462025093	0.0	0.20324369524024322	0.039847288985364486	0.7569090157743924	0.0	0.20324369524024322	0.2430909842256077	1.0	1.4585000000000001	0.04035971340274265	0.0023387118710747946
18.406524461257682	0.0	0.03385942766677384	0.0030835516896553037	0.11654525909079351	0.0	0.2205994935463182	0.020089823955570324	0.7593106824981115	0.0	0.2205994935463182	0.24068931750188852	1.0	1.456	0.040403739029419336	0.0023283095169847464
18.25386927077793	0.0	0.03546842948639159	0.0011615291213128566	0.116025231872049	0.0	0.23234342294503074	0.0076088413218213455	0.7600477357331478	0.0	0.23234342294503074	0.2399522642668521	0.9999999999999999	1.454	0.040449462439019715	0.0023179409774647802
18.10175304367747	0.0	0.036292929941467524	0.0002980818236933668	0.11552521533529927	0.0	0.23858684003185965	0.001959566243360141	0.7594535937247803	0.0	0.23858684003185965	0.24054640627521978	1.0	1.4514999999999998	0.040493924600411284	0.0023082506620267745
17.950026494612715	0.0	0.036598016524936536	5.087517070461665e-05	0.11507765736911085	0.0	0.24121036661367473	0.00033530829652564473	0.7584543250897997	0.0	0.24121036661367473	0.24154567491020038	1.0	1.4585	0.04053658677905892	0.0022992894251859354
17.798692876260624	0.0	0.03670388595987993	0.0	0.11462973239221376	0.0	0.2425362345760111	0.0	0.757463765423989	0.0	0.2425362345760111	0.2425362345760111	1.0	1.476	0.040580658306491005	0.002290354196047702
17.647746410132193	0.0	0.03676252620410991	0.0	0.11418393992431858	0.0	0.24354678282320016	0.0	0.7564532171767998	0.0	0.24354678282320016	0.24354678282320016	1.0	1.4935	0.04062600856967723	0.002281478071888701
17.4971918501474	0.0	0.036815115753436725	0.0	0.11373944423136002	0.0	0.24453006110976896	0.0	0.7554699388902311	0.0	0.24453006110976896	0.24453006110976896	1.0	1.5115	0.04067319864831367	0.002272561341912254
17.34702556600122	0.0	0.036869198224799865	0.0	0.11329708592137863	0.0	0.24552247819430464	0.0	0.7544775218056954	0.0	0.24552247819430464	0.24552247819430464	1.0	1.5285	0.040721752253751076	0.002263703980178651
17.19724597650493	0.0	0.036925234333057645	0.0	0.11285435516323172	0.0	0.2465304816045876	0.0	0.7534695183954124	0.0	0.2465304816045876	0.2465304816045876	1.0	1.546	0.04077188822484164	0.002254872502129187
17.047848515619854	0.0	0.03698288588907098	0.0	0.11241457499600661	0.0	0.24754695073110825	0.0	0.7524530492688917	0.0	0.24754695073110825	0.24754695073110825	0.9999999999999999	1.5635	0.04082365421683548	0.0022460666014066017
16.89883075559262	0.0	0.037042524915086965	0.0	0.1119752351121443	0.0	0.24857792056676917	0.0	0.7514220794332308	0.0	0.24857792056676917	0.24857792056676917	1.0	1.581	0.04087689161187892	0.002237319503444448
16.750190243469717	0.0	0.03710418720465401	0.0	0.11153632491825008	0.0	0.2496236502063061	0.0	0.7503763497936939	0.0	0.2496236502063061	0.2496236502063061	1.0	1.599	0.04093205601144759	0.0022285642796904944
16.60192301518041	0.0	0.03716772789159453	0.0	0.11109950039771169	0.0	0.250680668414945	0.0	0.7493193315850549	0.0	0.250680668414945	0.250680668414945	1.0	1.6165	0.0409892207057568	0.0022198006663438187
16.454025048184135	0.0	0.03723321624283077	0.0	0.11066475075344497	0.0	0.2517493444907755	0.0	0.7482506555092244	0.0	0.2517493444907755	0.2517493444907755	1.0	1.6335	0.041048003276013496	0.0022110951624591045
16.306493720634403	0.0	0.037300929234502574	0.0	0.11023039831522895	0.0	0.25283395638074735	0.0	0.7471660436192525	0.0	0.25283395638074735	0.25283395638074735	0.9999999999999999	1.651	0.04110843414420117	0.0022024475960635485
16.159326370765363	0.0	0.03737091800025816	0.0	0.1097964318687828	0.0	0.25393484379186837	0.0	0.7460651562081316	0.0	0.25393484379186837	0.25393484379186837	1.0	1.669	0.041171034859263544	0.002193791026709018
16.012518139838022	0.0	0.0374428908506103	0.0	0.10936534007673099	0.0	0.2550462641916966	0.0	0.7449537358083033	0.0	0.2550462641916966	0.2550462641916966	0.9999999999999999	1.6865	0.04123563393167538	0.002185158511684881
15.86606692758497	0.0	0.03751743409160171	0.0	0.10893377816144839	0.0	0.256177012907043	0.0	0.743822987092957	0.0	0.256177012907043	0.256177012907043	1.0	1.704	0.04130228934557613	0.0021765499171354
15.719968497528523	0.0	0.03759419573071089	0.0	0.10850423432573683	0.0	0.25732101102103355	0.0	0.7426789889789663	0.0	0.25732101102103355	0.25732101102103355	0.9999999999999999	1.7215	0.0413713338288072	0.0021679315778571416
15.574218529758264	0.0	0.03767327100900644	0.0	0.10807669676125209	0.0	0.2584787604782852	0.0	0.7415212395217148	0.0	0.2584787604782852	0.2584787604782852	1.0	1.7385	0.041442295236273456	0.002159369970614847
15.428814044727782	0.0	0.037754998310865664	0.0	0.10764948671961769	0.0	0.25965497765045215	0.0	0.7403450223495477	0.0	0.25965497765045215	0.25965497765045215	0.9999999999999998	1.756	0.04151520891949022	0.0021508649001341553
15.283752014912135	0.0	0.03783943794887772	0.0	0.1072225918667692	0.0	0.2608500515053197	0.0	0.7391499484946803	0.0	0.2608500515053197	0.2608500515053197	1.0	1.774	0.041590712218245784	0.0021423494050222484
15.13905657449984	0.0	0.03793277402445984	0.0	0.10676266638783657	0.0	0.26215597337672747	0.0	0.7378440266232724	0.0	0.26215597337672747	0.26215597337672747	0.9999999999999999	1.7915	0.04168199589676191	0.002132423187852653
14.994807079566662	0.0	0.03805210624055412	0.0	0.1061973886926236	0.0	0.26379368786130875	0.0	0.7362063121386914	0.0	0.26379368786130875	0.26379368786130875	1.0	1.7875	0.041790353423998366	0.0021211251094049536
14.850995659914881	0.0	0.03817782945812227	0.0	0.10563359019365934	0.0	0.2654714733403252	0.0	0.7345285266596746	0.0	0.2654714733403252	0.2654714733403252	0.9999999999999998	1.7625	0.04190336324560244	0.002109856469108595
14.70761544205173	0.0	0.038308971618822005	0.0	0.10507124624432829	0.0	0.2671844985992846	0.0	0.7328155014007153	0.0	0.2671844985992846	0.2671844985992846	0.9999999999999999	1.7375	0.04202121551772288	0.0020986168057788046
14.564659375832647	0.0	0.03844573241807624	0.0	0.10451033380100802	0.0	0.2689339000078321	0.0	0.7310660999921678	0.0	0.2689339000078321	0.2689339000078321	0.9999999999999999	1.7125	0.042144108024920114	0.0020874056559035377
14.42212020525648	0.0	0.03858834138247717	0.0	0.10395082919368968	0.0	0.2707209620099284	0.0	0.7292790379900715	0.0	0.2707209620099284	0.2707209620099284	1.0	1.6875	0.04227224662341079	0.0020762225426920766
14.279990459355194	0.0	0.038737037842856745	0.0	0.10339270805843012	0.0	0.27254701397806425	0.0	0.7274529860219359	0.0	0.27254701397806425	0.27254701397806425	1.0	1.6625	0.04240584560821283	0.002065066975320105
14.138262443043635	0.0	0.03889207100437218	0.0	0.1028359453071866	0.0	0.27441342944415636	0.0	0.7255865705558435	0.0	0.27441342944415636	0.27441342944415636	0.9999999999999999	1.6375	0.042545128099158294	0.00205393844833045
13.996928227550896	0.0	0.039053700395762586	0.0	0.10228051509697644	0.0	0.276321627141794	0.0	0.7236783728582062	0.0	0.276321627141794	0.276321627141794	1.0000000000000002	1.6125	0.04269032644898908	0.0020428364410094804
13.85597964040219	0.0	0.039222196351095806	0.0	0.10172639079761235	0.0	0.27827307207921376	0.0	0.7217269279207863	0.0	0.27827307207921376	0.27827307207921376	1.0	1.5875	0.042841682675165124	0.0020317604167344326
13.715408254924434	0.0	0.039397840519837996	0.0	0.10117354495791757	0.0	0.28026927660944506	0.0	0.7197307233905551	0.0	0.28026927660944506	0.28026927660944506	1.0000000000000002	1.5625	0.042999448917117926	0.002020709822289889
13.575205379246892	0.0	0.03958092640721149	0.0	0.10062194927032987	0.0	0.28231180149432433	0.0	0.7176881985056757	0.0	0.28231180149432433	0.28231180149432433	1.0	1.5375	0.04316388792082943	0.002009684087151565
13.43536204476601	0.0	0.03977175994708531	0.0	0.10007157453379723	0.0	0.28440225695935734	0.0	0.7155977430406426	0.0	0.28440225695935734	0.28440225695935734	1.0	1.5125	0.0433352735527773	0.001998682622735428
13.29586899404131	0.0	0.03997066010983896	0.0	0.0995223906148602	0.0	0.28654230373615025	0.0	0.7134576962638498	0.0	0.28654230373615025	0.28654230373615025	1.0	1.4875	0.04351389134546485	0.001987704821610006
13.156716668086649	0.0	0.0401779595478525	0.0	0.09897436640680894	0.0	0.28873365408885276	0.0	0.7112663459111473	0.0	0.28873365408885276	0.28873365408885276	1.0	1.4625	0.04370003907694797	0.001976750056669602
13.017895193018347	0.0	0.04039400528150958	0.0	0.09842746978679293	0.0	0.2909780728207581	0.0	0.709021927179242	0.0	0.2909780728207581	0.2909780728207581	1.0	1.4375	0.04389402738698423	0.001965817680265939
12.879394366018737	0.0	0.04061915942885709	0.0	0.09788166757075334	0.0	0.29327737825689193	0.0	0.7067226217431082	0.0	0.29327737825689193	0.29327737825689193	1.0	1.4125	0.04409618043266388	0.001954907023295575
12.741203640570355	0.0	0.04085379998234656	0.0	0.09733692546603671	0.0	0.29563344319808343	0.0	0.7043665568019165	0.0	0.29563344319808343	0.29563344319808343	1.0	1.3875	0.044306836586639885	0.0019440173942402177
12.603312110912423	0.0	0.04109832163639451	0.0	0.09679320802153796	0.0	0.29804819584166714	0.0	0.7019518041583328	0.0	0.29804819584166714	0.29804819584166714	1.0	1.3625	0.044526349181357866	0.0019331480781568265
12.465708495667375	0.0	0.04135313666984028	0.0	0.09625047857520838	0.0	0.30052362066358046	0.0	0.6994763793364196	0.0	0.30052362066358046	0.30052362066358046	1.0	1.3375	0.044755087302999604	0.0019222983356141719
12.328367382461352	0.0	0.041607414007270985	0.0	0.09573369919875081	0.0	0.30294944489678627	0.0	0.6970505551032138	0.0	0.30294944489678627	0.30294944489678627	1.0	1.3125	0.0449709997691767	0.0019124674015722056
