depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
4.748338683026734	0.1748300417943619	0.0	0.0	0.07146624113343791	0.709836298445528	0.0	0.0	0.290163701554472	0.709836298445528	0.709836298445528	0.709836298445528	1.0	1.5375	0.07828126439657868	0.0014248406476072139
4.493420425775497	0.18436364248223766	0.0	0.0	0.07055461476899849	0.7232265137468635	0.0	0.0	0.27677348625313636	0.7232265137468635	0.7232265137468635	0.7232265137468635	0.9999999999999999	1.5125	0.08122084996675152	0.0014064620118914909
4.232442810065972	0.19136237583349666	0.0	0.0	0.06961523987602813	0.7332520657499154	0.0	0.0	0.2667479342500845	0.7332520657499154	0.7332520657499154	0.7332520657499154	0.9999999999999999	1.4875	0.08447771789364014	0.001387548233322759
3.9707632564408826	0.19301872293979255	0.0	0.0	0.06866083068529605	0.7376148432916267	0.0	0.0	0.2623851567083733	0.7376148432916267	0.7376148432916267	0.7376148432916267	1.0	1.4625	0.08802572581541646	0.0013684370400741102
3.7097498780074964	0.19330769006188775	0.0	0.0	0.06770568837149796	0.7406045284809898	0.0	0.0	0.2593954715190103	0.7406045284809898	0.7406045284809898	0.7406045284809898	1.0	1.4375	0.09184881658001484	0.0013493433177638593
3.449639219130866	0.19335761273900048	0.0	0.0	0.06675304613763092	0.7433667408097588	0.0	0.0	0.256633259190241	0.7433667408097588	0.7433667408097588	0.7433667408097588	0.9999999999999998	1.4125	0.09595948411046692	0.001330305186971404
3.190469537158812	0.19336622286304572	0.0	0.0	0.0658034591090077	0.7460989317565956	0.0	0.0	0.25390106824340414	0.7460989317565956	0.7460989317565956	0.7460989317565956	0.9999999999999998	1.3875	0.10037679539720545	0.0013113290830849176
2.932244815302397	0.19336770740872283	0.0	0.0	0.06485701444769082	0.7488349915475766	0.0	0.0	0.2511650084524234	0.7488349915475766	0.7488349915475766	0.7488349915475766	1.0	1.3625	0.10512216583099254	0.0012924159420970459
2.6749631334678945	0.19336796335908824	0.0	0.0	0.06391371847541563	0.7515807654097658	0.0	0.0	0.2484192345902343	0.7515807654097658	0.7515807654097658	0.7515807654097658	1.0	1.3375	0.11021863646487365	0.0012735657513297989
2.4185965623810333	0.193368007487079	0.0	0.0	0.06299856359978183	0.7542637351948784	0.0	0.0	0.24573626480512145	0.7542637351948784	0.7542637351948784	0.7542637351948784	0.9999999999999999	1.3125	0.11538918153908168	0.0012557783350934137
2.1630671740249205	0.19336801509510354	0.0	0.0	0.06216137326100777	0.7567349350268145	0.0	0.0	0.24326506497318554	0.7567349350268145	0.7567349350268145	0.7567349350268145	1.0	1.3025	0.12059589617493752	0.001239048492948242
1.9083721864048897	0.1933680164067885	0.0	0.0	0.06132697121324365	0.759214063117981	0.0	0.0	0.2407859368820189	0.759214063117981	0.759214063117981	0.759214063117981	0.9999999999999999	1.3075	0.12613981189813953	0.0012223743702614181
1.6545088215871928	0.19336801663293354	0.0	0.0	0.060495348184765055	0.7617011488514411	0.0	0.0	0.23829885114855887	0.7617011488514411	0.7617011488514411	0.7617011488514411	1.0	1.3125	0.13204146758207735	0.0012057557816302763
1.4022120344295494	0.19263007537220495	0.0	0.0	0.05966671178544003	0.7635058596756608	0.0	0.0	0.23649414032433919	0.7635058596756608	0.7635058596756608	0.7635058596756608	1.0	1.3175	0.1383191710804309	0.001189201216645122
1.1531244112194514	0.19024272052781288	0.0	0.0	0.05884490268228694	0.7637582232150789	0.0	0.0	0.23624177678492114	0.7637582232150789	0.7637582232150789	0.7637582232150789	1.0	1.3225	0.14495134692887482	0.0011728153049961748
0.9076041012220593	0.18748607811030796	0.0	0.0	0.05803423188708445	0.7636275716347017	0.0	0.0	0.23637242836529823	0.7636275716347017	0.7636275716347017	0.7636275716347017	1.0	1.3275000000000001	0.15192454710398848	0.001156660981402082
