depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
17.937962969740447	0.0	5.5798662372841826e-11	0.07725864967156036	0.11521999683501141	0.0	2.8989533836295407e-10	0.4013881594212354	0.5986118402888693	0.0	2.8989533836295407e-10	0.40138815971113073	1.0	1.5	0.040528628695867236	0.0023009370989802687
17.82330704762106	0.0	5.173479385055156e-09	0.0	0.11465591694590929	0.0	4.5121780797926213e-08	0.0	0.9999999548782191	0.0	4.5121780797926213e-08	4.5121780797926213e-08	0.9999999999999999	1.5	0.040576390347898096	0.002291205813187009
17.709031795613562	0.0	1.203102740891022e-06	0.0	0.11427404890475694	0.0	1.0528112778190015e-05	0.0	0.9999894718872219	0.0	1.0528112778190015e-05	1.0528112778190015e-05	1.0	1.5	0.0406151516477991	0.0022835748196822075
17.594856955954384	0.0	0.0002814194769316059	0.0	0.11389342018224541	0.0	0.002464811667541381	0.0	0.9975351883324587	0.0	0.002464811667541381	0.002464811667541381	1.0	1.5	0.04065497264060108	0.0022759680209155793
17.4252191616166	0.0	0.056131285473196145	0.0	0.1135065088645898	0.0	0.33088903149392807	0.0	0.6691109685060719	0.0	0.33088903149392807	0.33088903149392807	1.0	1.5	0.040697424106866095	0.0022681032241866333
16.773294049079535	0.0	0.5393758771245551	0.0	0.11254923541250988	0.0	0.8273586440404058	0.0	0.1726413559595941	0.0	0.8273586440404058	0.8273586440404058	0.9999999999999999	1.5	0.04085352515460223	0.0022411214723926224
16.063017126677185	0.0	0.6	0.0	0.11027692240235099	0.0	0.8447409469121364	0.0	0.1552590530878636	0.0	0.8447409469121364	0.8447409469121364	1.0	1.5	0.04117177356717569	0.0021936906261554043
15.355105821024724	0.0	0.6	0.0	0.10791130565246093	0.0	0.8475638052524076	0.0	0.15243619474759237	0.0	0.8475638052524076	0.8475638052524076	1.0	1.5	0.0415543224542559	0.0021464177509866256
14.649552253304144	0.0	0.6	0.0	0.10555356772057956	0.0	0.8503960966966835	0.0	0.1496039033033165	0.0	0.8503960966966835	0.8503960966966835	1.0	1.5	0.04201387655716704	0.0020993023207548675
13.946348570938277	0.0	0.6	0.0	0.10320368236586573	0.0	0.8532378527674284	0.0	0.14676214723257164	0.0	0.8532378527674284	0.8532378527674284	1.0	1.5	0.04256559342696732	0.00205234381108102
13.245486947503402	0.0	0.6	0.0	0.10086162343487498	0.0	0.8560891050924445	0.0	0.14391089490755543	0.0	0.8560891050924445	0.8560891050924445	1.0	1.5	0.04322754571766342	0.0020055416993324474
12.546959582642135	0.0	0.6	0.0	0.09852736486126826	0.0	0.8589498854052248	0.0	0.14105011459477523	0.0	0.8589498854052248	0.8589498854052248	1.0	1.5	0.04402126845565151	0.0019588954646171707
11.850758701976613	0.0	0.6	0.0	0.09620088066552199	0.0	0.8618202255453048	0.0	0.13817977445469518	0.0	0.8618202255453048	0.8618202255453048	1.0	1.5	0.044972406502396006	0.0019124045877780707
11.156876557021974	0.0	0.6	0.0	0.09388214495463876	0.0	0.8647001574586184	0.0	0.1352998425413816	0.0	0.8647001574586184	0.8647001574586184	1.0	1.5	0.04611148007882401	0.0018660685513871098
10.465305425100116	0.0	0.6	0.0	0.09157113192185928	0.0	0.8675897131978524	0.0	0.13241028680214767	0.0	0.8675897131978524	0.8675897131978524	1.0	1.5	0.04747478932031085	0.0018198868397395732
9.776037609253741	0.0	0.6	0.0	0.08926781584637508	0.0	0.8704889249228037	0.0	0.12951107507719645	0.0	0.8704889249228037	0.8704889249228037	1.0000000000000002	1.5	0.049105482454205346	0.0017738589388483295
9.089065438160699	0.0	0.6	0.0	0.08697217109304231	0.0	0.8733978249007368	0.0	0.12660217509926316	0.0	0.8733978249007368	0.8733978249007368	1.0	1.5	0.05105481642307374	0.00172798433643811
8.404381266048603	0.0	0.6	0.0	0.0846841721120963	0.0	0.8763164455067441	0.0	0.12368355449325598	0.0	0.8763164455067441	0.8763164455067441	1.0000000000000002	1.5	0.05338364371524511	0.0016822625219398062
7.732095969199396	0.0	0.5898815034103406	0.0	0.08240379343886742	0.0	0.8774273454661757	0.0	0.12257265453382417	0.0	0.8774273454661757	0.8774273454661757	0.9999999999999999	1.5	0.05616416492444675	0.00163669298648479
7.171974402538211	0.027499999999999997	0.4523658377866261	0.0	0.08025572887455976	0.04909648482904173	0.8076208178933761	0.0	0.14328269727758217	0.04909648482904173	0.8567173027224179	0.8567173027224179	1.0	1.5	0.059140590088953685	0.0015955894237024311
6.800805881920422	0.006101837224437247	0.2865279730063914	0.0	0.07853871038696082	0.016439533218714445	0.7719619447508141	0.0	0.21159852203047147	0.016439533218714445	0.7884014779695286	0.7884014779695286	1.0	1.5	0.06175847594585517	0.0015642501219758857
6.506989132811249	0.001765396555235354	0.21468402399694692	0.0	0.07736732855698926	0.0060084952971125455	0.7306731990189511	0.0	0.2633183056839363	0.0060084952971125455	0.7366816943160637	0.7366816943160637	1.0	1.5	0.06381082371357882	0.0015421394168182094
6.2800886780311025	0.004293801558755672	0.14615954521482177	0.0	0.07644710800657013	0.018923723898729504	0.6441571276551264	0.0	0.336919148446144	0.018923723898729504	0.663080851553856	0.663080851553856	1.0	1.5	0.06553844624868123	0.0015249183780753888
